Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.475;1;1;1;1;-2.13;-7.92;0.36;-3.77;-12.164;-9.385;-9.789;-5.208;0.071;10.14;
2;0.691;1;1;1;1;-10.27;-9.02;-13.39;-4.80;-7.180;-9.183;-10.248;-4.985;0.058;3.09;
3;1.520;0;0.6666667;1;1;4.65;2.04;6.33;6.01;6.120;-11.238;7.664;-7.089;0.130;13.36;
4;1.794;0;0.5;1;1;2.15;-8.62;3.47;-4.26;-3.300;-4.723;-1.867;-0.386;0.072;6.70;
5;2.392;0;0.4;1;1;1.74;-1.28;1.32;2.96;3.978;7.817;3.507;11.768;0.100;9.36;
6;2.747;0;0.3333333;0;0.8333333;9.39;3.55;9.92;7.23;14.987;-6.782;15.392;-3.135;0.059;11.75;
7;2.964;0;0.2857143;0;0.7142857;21.60;-5.94;21.62;-2.46;24.799;-3.507;24.706;-0.105;0.053;4.03;
8;3.248;0;0.25;0;0.625;18.47;-7.35;18.42;-4.10;8.080;-16.454;8.346;-13.184;0.109;13.82;
9;3.764;0;0.2222222;0;0.5555556;9.36;-24.59;9.60;-21.38;8.506;-30.497;8.779;-27.287;0.056;5.97;
10;4.077;0;0.2;1;0.6;3.42;-22.50;3.84;-19.42;1.698;-16.238;2.253;-13.210;0.057;6.49;
11;4.350;1;0.2727273;0;0.5454546;-9.31;-16.55;-8.24;-13.59;-14.523;-16.266;-13.354;-13.305;0.078;5.22;
12;4.522;1;0.3333333;0;0.5;-19.79;-17.63;-18.53;-14.60;-28.849;-18.945;-27.508;-15.810;0.086;9.16;
13;4.763;1;0.3846154;0;0.4615385;-31.95;-20.56;-30.40;-17.37;-24.887;-19.110;-23.210;-15.865;0.029;7.21;
14;4.820;1;0.4285714;1;0.5;-15.75;-13.99;-14.01;-10.74;-8.322;-11.765;-6.270;-8.518;0.086;7.76;
15;5.576;0;0.4;0;0.4666667;-21.88;-13.16;-14.80;-8.96;-34.863;-8.394;-26.963;-4.151;0.086;13.83;
16;6.006;0;0.375;1;0.5;-23.57;-10.39;-13.23;-5.70;-9.029;-17.396;1.761;-12.805;0.084;16.14;
17;6.332;0;0.3529412;1;0.5294118;-3.78;-16.28;7.34;-11.97;-9.328;-2.044;1.544;2.112;0.039;15.28;
18;6.832;0;0.3333333;0;0.5;-7.38;1.17;2.62;4.88;-5.099;-7.877;4.871;-4.156;0.019;9.33;
19;7.192;0;0.3157895;1;0.5263158;-6.48;-6.08;0.59;-2.52;-11.703;13.273;-4.893;16.562;0.114;20.05;
20;7.607;0;0.3;1;0.55;-9.60;13.56;-2.83;16.60;4.032;-13.700;10.266;-10.433;0.112;30.48;
21;7.990;0;0.2857143;0;0.5238096;8.60;-10.38;12.63;-6.85;9.232;-1.294;13.100;2.182;0.030;9.10;
22;8.422;1;0.3181818;0;0.5;8.06;6.17;7.07;8.96;9.677;5.988;7.886;8.740;0.024;1.63;
23;8.463;0;0.3043478;0;0.4782609;16.72;-1.88;14.50;0.85;17.128;-4.293;13.945;-1.596;0.031;2.45;
24;8.862;1;0.3333333;0;0.4583333;30.54;-14.78;14.24;-12.01;37.932;-12.486;18.597;-9.793;0.046;7.74;
25;9.106;1;0.36;0;0.44;48.31;-9.29;19.16;-5.50;59.251;-7.724;26.078;-4.119;0.084;11.06;
26;9.468;0;0.3461539;0;0.4230769;60.31;-8.59;15.14;-6.58;65.569;-11.505;18.797;-9.443;0.022;6.02;
27;9.761;1;0.3703704;1;0.4444444;68.90;-14.57;6.30;-11.25;77.955;-11.585;12.702;-8.191;0.136;9.53;
28;10.791;1;0.3928571;0;0.4285714;86.16;-0.29;7.22;3.09;80.897;-7.542;2.027;-4.276;0.028;8.96;
29;11.178;1;0.4137931;0;0.4137931;73.94;-16.03;-3.52;-12.74;75.641;-13.588;-1.742;-10.215;0.027;2.98;
30;11.436;1;0.4333333;1;0.4333333;74.01;-13.56;-3.03;-9.63;75.016;-10.240;-1.935;-6.239;0.052;3.47;
31;11.648;1;0.4516129;0;0.4193548;75.89;-12.09;-0.41;-7.65;75.456;-14.448;-0.719;-9.938;0.029;2.40;
32;12.193;0;0.4375;0;0.40625;60.06;-27.13;-14.85;-22.72;58.426;-18.679;-16.160;-14.367;0.040;8.61;
33;12.533;1;0.4545455;0;0.3939394;50.26;-12.95;-15.99;-8.92;47.815;-12.876;-17.192;-8.844;0.029;2.45;
34;13.218;1;0.4705882;1;0.4117647;34.67;-16.28;-7.57;-10.74;15.963;-20.576;-23.810;-14.804;0.102;19.20;
35;13.545;0;0.4571429;0;0.4;12.57;-23.07;-23.43;-17.19;11.865;-24.139;-22.838;-18.314;0.016;1.28;
36;13.647;0;0.4444444;1;0.4166667;15.36;-15.53;-17.93;-9.85;19.900;-5.899;-12.486;-0.417;0.057;10.64;
37;14.075;0;0.4324324;0;0.4054054;7.91;-13.92;-18.23;-8.90;-0.553;-18.110;-24.971;-13.150;0.072;9.44;
38;15.078;0;0.4210526;1;0.4210526;7.92;-3.14;-12.12;0.53;7.136;5.685;-12.963;9.288;0.041;8.86;
39;15.638;0;0.4102564;1;0.4358974;21.34;-9.78;0.35;-5.67;26.712;-20.337;4.439;-15.958;0.094;11.85;
40;16.147;0;0.4;0;0.425;39.19;-13.42;13.05;-8.71;41.948;-11.357;14.498;-6.713;0.045;3.44;
41;16.533;1;0.4146341;1;0.4390244;51.83;-10.17;6.43;-6.42;56.176;-9.051;9.452;-5.293;0.068;4.49;
42;16.922;0;0.4047619;0;0.4285714;60.31;-6.02;5.39;-2.03;61.498;1.207;5.707;5.131;0.027;7.32;
43;17.334;0;0.3953488;0;0.4186046;63.28;5.97;0.79;9.42;60.802;-14.266;-1.824;-10.754;0.058;20.39;
44;17.419;0;0.3863636;1;0.4318182;60.03;-17.56;-2.55;-13.98;57.953;-20.447;-4.411;-16.664;0.059;3.56;
45;17.733;1;0.4;1;0.4444444;64.12;-6.65;2.48;-2.98;65.478;-4.797;3.976;-1.251;0.042;2.29;
46;18.389;0;0.3913043;0;0.4347826;58.08;-12.90;5.50;-9.45;49.976;-9.536;-1.755;-6.112;0.030;8.78;
47;18.446;1;0.4042553;1;0.4468085;40.74;-7.87;-10.13;-4.47;33.982;-7.479;-15.516;-4.107;0.046;6.77;
48;18.754;0;0.3958333;1;0.4583333;36.51;-5.58;-6.83;-2.64;38.844;-0.008;-3.625;2.942;0.065;6.04;
49;19.075;0;0.3877551;1;0.4693878;33.62;-2.04;-6.43;1.18;17.552;-9.562;-20.636;-6.078;0.149;17.74;
50;19.393;0;0.38;1;0.48;19.97;-4.31;-13.64;-0.98;24.754;10.969;-7.390;14.137;0.098;16.01;
51;19.619;0;0.372549;1;0.4901961;31.35;9.90;0.09;12.98;36.852;8.058;5.646;11.162;0.042;5.80;
