Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-0.2243418;-43.35901;0;0;0;11.28066;7.683197;(0.0, 1.6, 0.5)
4;0.517;15.23432;-9.152876;1;0;1;0.7954388;2.316864;(0.0, 1.6, 0.5)SaccadeStart;
5;0.610;-1.749355;-13.8273;0;1;1;-11.25772;3.421387;(0.0, 1.6, 0.5)
6;0.640;-9.447973;-11.34611;1;1;1;-8.558777;3.763184;(0.0, 1.6, 0.5)SaccadeStart;
7;0.665;-7.850216;-11.10592;0;0;0;-8.194641;3.679108;(0.0, 1.6, 0.5)
8;0.711;-7.364155;-11.08581;0;0;0;-8.201355;3.621124;(0.0, 1.6, 0.5)
9;0.735;-7.147618;-11.06728;0;0;0;-8.318787;3.523254;(0.0, 1.6, 0.5)
10;0.782;-12.00578;-10.59356;1;1;1;-8.400055;3.427887;(0.0, 1.6, 0.5)SaccadeStart;
11;0.802;-12.01658;-10.63433;0;0;0;-8.437378;3.392975;(0.0, 1.6, 0.5)
12;0.822;-11.9851;-10.64245;0;0;0;-8.448364;3.381378;(0.0, 1.6, 0.5)
13;0.849;-11.97945;-10.65224;0;0;0;-8.463837;3.348785;(0.0, 1.6, 0.5)
14;0.865;-11.87657;-10.70896;0;0;0;-8.475891;3.333374;(0.0, 1.6, 0.5)
15;0.891;-11.85978;-10.71538;0;0;0;-8.501221;3.322906;(0.0, 1.6, 0.5)
16;0.923;-11.78983;-10.83232;0;0;0;-8.546631;3.328552;(0.0, 1.6, 0.5)
17;0.951;-11.77791;-10.86677;0;0;0;-8.655182;3.377655;(0.0, 1.6, 0.5)
18;1.041;-11.76475;-10.88941;0;0;0;-8.82843;3.453583;(0.0, 1.6, 0.5)
19;1.120;-11.74944;-10.91759;0;0;0;-9.039886;3.529572;(0.0, 1.6, 0.5)
20;1.138;-14.41081;-5.888821;1;0;1;-10.18472;3.616821;(0.0, 1.6, 0.5)SaccadeStart;
21;1.165;-15.44248;-5.750019;0;0;0;-10.40167;3.548248;(0.0, 1.6, 0.5)
22;1.212;-15.47507;-5.486595;0;0;0;-10.54626;3.48468;(0.0, 1.6, 0.5)
23;1.236;-15.54288;-5.443661;0;0;0;-10.6221;3.419739;(0.0, 1.6, 0.5)
24;1.262;-15.5691;-5.383741;0;0;0;-10.61722;3.297577;(0.0, 1.6, 0.5)
25;1.291;-15.59012;-5.438629;0;0;0;-10.54041;3.248199;(0.0, 1.6, 0.5)
26;1.322;-15.04691;-5.671677;0;0;0;-10.4476;3.208496;(0.0, 1.6, 0.5)
27;1.352;-3.949376;-7.408324;1;1;1;-10.3421;3.149689;(0.0, 1.6, 0.5)SaccadeStart;
28;1.380;5.281051;-8.191203;1;1;1;-10.18277;3.097717;(0.0, 1.6, 0.5)
29;1.426;8.839119;-8.772988;0;0;0;-9.991272;3.048248;(0.0, 1.6, 0.5)
30;1.446;9.182251;-8.950878;0;0;0;-9.77475;2.998627;(0.0, 1.6, 0.5)
31;1.463;9.054628;-8.942136;0;0;0;-9.529388;2.95578;(0.0, 1.6, 0.5)
32;1.491;9.14727;-8.965015;0;0;0;-9.300873;2.936707;(0.0, 1.6, 0.5)
33;1.570;9.155717;-8.988153;0;0;0;-9.080139;2.921783;(0.0, 1.6, 0.5)
34;1.593;9.104146;-8.986938;0;0;0;-8.911469;2.903839;(0.0, 1.6, 0.5)
35;1.639;8.787028;-9.346656;0;0;0;-8.579407;2.811554;(0.0, 1.6, 0.5)
36;1.655;8.97909;-9.535602;0;0;0;-8.42218;2.768646;(0.0, 1.6, 0.5)
37;1.675;8.910712;-9.637021;0;0;0;-8.19339;2.734924;(0.0, 1.6, 0.5)
38;1.695;8.945508;-9.748772;0;0;0;-8.038208;2.71814;(0.0, 1.6, 0.5)
39;1.721;8.952888;-9.758208;0;0;0;-7.567322;2.666962;(0.0, 1.6, 0.5)
40;1.749;18.51014;-7.111223;1;1;1;-6.842102;2.63269;(0.0, 1.6, 0.5)SaccadeStart;
