CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
19.50;totalGazeArea: 25.47;averageGazeArea1: 3.33;averageGazeArea3: 8.49;averageGazeArea5: 12.45;averageGazeArea10: 18.28;
