Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.480;0;0;1;1;9.75;-53.69;4.53;-36.70;11.070;-27.072;5.928;-10.112;0.040;26.65;
2;0.636;0;0;0;0.5;21.34;-6.20;16.33;10.64;13.172;-17.133;15.781;-0.489;0.027;13.65;
3;0.861;0;0;1;0.6666667;9.61;-8.10;11.88;8.74;5.407;-14.752;7.671;2.173;0.057;7.86;
4;1.375;0;0;1;0.75;9.36;-19.08;4.71;-1.75;10.934;-19.880;6.272;-2.516;0.031;1.77;
5;2.280;1;0.2;0;0.6;22.82;-23.59;17.87;-6.00;19.516;-22.897;14.495;-5.343;0.049;3.38;
6;2.446;0;0.1666667;0;0.5;21.11;-20.77;16.19;-3.30;19.324;-22.750;14.419;-5.313;0.030;2.67;
7;2.959;0;0.1428571;0;0.4285714;18.70;-18.86;13.78;-1.46;19.100;-22.859;14.138;-5.465;0.030;4.02;
8;3.419;1;0.25;1;0.5;16.06;-13.28;11.18;4.29;19.284;-13.286;14.419;4.333;0.031;3.23;
9;3.932;0;0.2222222;1;0.5555556;14.54;-16.91;9.77;0.85;11.668;-18.456;6.982;-0.723;0.058;3.26;
10;4.762;0;0.2;0;0.5;8.59;-15.09;6.47;2.07;9.587;-18.360;7.520;-1.267;0.027;3.42;
11;6.177;0;0.1818182;1;0.5454546;6.88;-12.15;8.55;-4.69;8.373;-12.885;9.725;-6.702;0.029;1.67;
12;9.130;0;0.1666667;1;0.5833333;-0.61;-7.47;12.71;-5.36;-9.628;-0.407;4.089;1.790;0.091;11.46;
13;9.402;0;0.1538462;0;0.5384616;-9.04;-5.95;10.80;-3.38;-15.595;-8.949;4.901;-6.131;0.029;7.21;
14;9.462;0;0.1428571;1;0.5714286;-11.04;-9.67;10.03;-6.52;-12.954;-8.865;8.689;-5.316;0.028;2.08;
15;12.775;0;0.1333333;0;0.5333334;-3.47;-20.30;21.20;-15.19;-7.784;-18.534;17.189;-13.455;0.028;4.66;
16;12.832;0;0.125;0;0.5;-11.87;-19.35;13.56;-14.34;-5.651;-21.620;20.400;-16.709;0.029;6.62;
17;12.919;0;0.1176471;0;0.4705882;-17.13;-20.33;10.75;-15.78;-16.281;-18.475;12.722;-14.124;0.028;2.04;
18;13.178;1;0.1666667;0;0.4444444;-19.37;-17.27;20.28;-14.55;-22.646;-16.771;19.027;-14.308;0.054;3.31;
19;13.447;1;0.2105263;0;0.4210526;-25.90;-16.51;24.10;-13.39;-31.932;-15.194;20.566;-12.694;0.058;6.18;
20;13.732;0;0.2;0;0.4;-36.40;-15.39;26.10;-13.92;-40.807;-13.892;23.844;-12.513;0.058;4.66;
21;14.331;0;0.1904762;0;0.3809524;-54.15;-9.36;27.02;-5.66;-55.780;-12.296;25.739;-8.506;0.030;3.36;
22;14.905;0;0.1818182;0;0.3636364;-53.98;-11.36;25.30;-6.07;-45.491;-25.106;33.496;-19.464;0.029;16.15;
23;18.505;0;0.173913;0;0.3478261;-59.48;-24.97;13.34;-19.63;-50.480;-21.670;22.321;-16.364;0.026;9.58;
24;18.918;0;0.1666667;0;0.3333333;-54.88;-20.80;18.87;-16.02;-56.011;-20.067;18.411;-15.407;0.027;1.35;
25;19.175;0;0.16;0;0.32;-56.96;-21.10;23.95;-18.50;-61.338;-19.538;21.237;-18.529;0.058;4.64;
26;19.372;0;0.1538462;0;0.3076923;-60.14;-19.86;28.05;-23.93;-61.930;-18.883;27.594;-23.384;0.030;2.04;
27;20.163;1;0.1851852;0;0.2962963;-75.82;-7.24;9.60;-29.16;-74.659;-2.202;10.272;-26.186;0.057;5.17;
28;21.103;0;0.1785714;0;0.2857143;-83.98;-5.99;16.74;-20.93;-82.591;-6.883;17.189;-21.358;0.030;1.65;
29;21.403;0;0.1724138;0;0.2758621;-77.96;-8.97;8.70;-20.23;-76.585;-9.586;8.976;-20.236;0.027;1.50;
30;21.496;0;0.1666667;0;0.2666667;-74.21;-11.65;9.68;-21.33;-68.676;-14.127;14.136;-23.152;0.065;6.06;
31;21.822;1;0.1935484;0;0.2580645;-68.01;-16.94;9.89;-20.28;-64.231;-17.973;12.581;-20.749;0.023;3.92;
32;22.106;0;0.1875;0;0.25;-61.99;-18.23;14.33;-23.10;-63.375;-17.221;13.584;-22.546;0.034;1.72;
33;22.919;1;0.2121212;0;0.2424242;-72.33;1.15;11.53;-14.72;-67.492;6.311;16.039;-9.101;0.031;7.07;
34;22.978;0;0.2058824;0;0.2352941;-63.79;6.31;19.41;-8.61;-59.093;19.711;23.794;5.244;0.026;14.20;
35;23.474;1;0.2285714;1;0.2571429;-62.98;15.47;19.04;7.34;-69.869;0.885;12.317;-5.374;0.086;16.13;
36;23.686;1;0.25;0;0.25;-68.44;0.44;13.53;-2.03;-68.314;-1.340;13.595;-2.829;0.030;1.79;
37;23.746;1;0.2702703;0;0.2432432;-65.98;-16.63;15.87;-17.10;-67.631;-13.944;14.118;-13.572;0.031;3.15;
38;24.120;0;0.2631579;0;0.2368421;-62.14;-17.66;20.31;-15.49;-66.486;-15.372;16.171;-13.297;0.027;4.91;
39;25.191;1;0.2820513;0;0.2307692;-72.03;-7.21;16.18;-11.67;-70.324;-7.208;18.024;-11.971;0.028;1.71;
40;25.731;0;0.275;0;0.225;-75.15;-10.26;13.50;-18.21;-71.411;-7.140;17.345;-14.982;0.028;4.87;
41;26.230;1;0.2926829;0;0.2195122;-71.28;-2.91;18.96;-8.28;-69.803;-12.000;20.467;-17.271;0.031;9.21;
42;26.293;1;0.3095238;0;0.2142857;-73.40;-11.24;16.87;-16.43;-72.381;-12.696;17.873;-17.810;0.031;1.77;
43;28.531;1;0.3255814;0;0.2093023;-76.92;-4.70;45.81;-13.48;-73.199;-10.784;48.958;-16.979;0.056;7.14;
44;28.611;1;0.3409091;0;0.2045455;-74.93;-7.94;46.72;-12.59;-71.851;-12.667;49.027;-15.247;0.035;5.64;
45;28.704;1;0.3555556;0;0.2;-71.70;-14.16;48.20;-14.17;-70.700;-15.449;48.774;-14.355;0.031;1.63;
46;29.893;1;0.3695652;0;0.1956522;-65.53;-13.41;46.47;-10.52;-68.397;-19.894;43.238;-17.206;0.028;7.09;
47;30.989;1;0.3829787;0;0.1914894;-72.64;-17.04;24.78;-23.99;-76.771;-12.569;19.705;-20.332;0.027;6.09;
48;32.058;1;0.3958333;1;0.2083333;-82.51;-1.27;8.34;-12.07;-81.596;-7.564;9.479;-17.165;0.031;6.36;
49;33.404;1;0.4081633;0;0.2040816;-67.48;-10.86;28.91;-13.72;-75.466;-11.667;20.915;-14.499;0.027;8.03;
50;35.083;1;0.42;0;0.2;-73.07;-11.13;21.48;-15.55;-76.980;4.261;17.451;0.244;0.036;15.88;
51;37.290;1;0.4313726;0;0.1960784;-64.66;-15.40;21.50;-12.32;-67.359;-14.995;18.795;-11.947;0.027;2.73;
52;37.344;0;0.4230769;0;0.1923077;-65.58;-15.08;20.59;-12.07;-59.347;-21.831;26.813;-18.846;0.033;9.18;
53;37.445;0;0.4150943;0;0.1886792;-58.77;-24.41;27.32;-21.64;-61.153;-21.874;24.865;-19.254;0.032;3.48;
54;37.530;1;0.4259259;0;0.1851852;-62.26;-16.91;23.57;-14.69;-68.234;-17.662;17.497;-15.692;0.031;6.02;
55;37.620;0;0.4181818;0;0.1818182;-59.50;-20.61;26.10;-18.98;-64.553;-16.781;20.638;-16.272;0.038;6.34;
56;38.070;0;0.4107143;0;0.1785714;-61.05;-10.33;9.83;-24.40;-59.100;-11.631;9.030;-26.462;0.030;2.34;
