CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.84;totalGazeArea: 24.36;averageGazeArea1: 2.75;averageGazeArea3: 6.26;averageGazeArea5: 8.64;averageGazeArea10: 13.17;
