CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
19.34;totalGazeArea: 19.39;averageGazeArea1: 2.92;averageGazeArea3: 8.62;averageGazeArea5: 12.29;averageGazeArea10: 16.49;
