Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;349.747;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;349.747;1.387879;-36.21011;1;1;1;-24.93906;1.65033;(-0.1, 1.6, 0.0)SaccadeStart;
3;349.767;-9.316607;-9.561414;0;0;1;-22.88586;1.391937;(-0.1, 1.6, 0.0)
4;349.796;-11.24496;-3.458909;1;0;1;-21.92181;1.248688;(-0.1, 1.6, 0.0)SaccadeStart;
5;349.813;-19.15632;-6.55875;0;0;1;-21.54993;1.179749;(-0.1, 1.6, 0.0)
6;349.830;-19.10842;-6.565506;0;0;0;-21.17114;1.105042;(-0.1, 1.6, 0.0)
7;349.847;-18.98965;-6.594913;0;0;0;-20.99045;1.069672;(-0.1, 1.6, 0.0)
8;349.872;-18.89184;-6.614823;0;0;0;-20.63989;1.003357;(-0.1, 1.6, 0.0)
9;349.888;-17.34259;-6.966271;1;1;1;-20.46063;0.9689941;(-0.1, 1.6, 0.0)SaccadeStart;
10;349.914;-17.1742;-7.000307;0;0;0;-20.14029;0.9134216;(-0.1, 1.6, 0.0)
11;349.930;-16.86059;-7.064306;0;0;0;-19.97873;0.8907471;(-0.1, 1.6, 0.0)
12;350.000;-16.71304;-7.086688;0;0;0;-19.70193;0.8598633;(-0.1, 1.6, 0.0)
13;350.023;-16.44485;-7.121215;0;0;0;-19.44376;0.8315735;(-0.1, 1.6, 0.0)
14;350.045;-16.20792;-7.155513;0;0;0;-19.01489;0.7727661;(-0.1, 1.6, 0.0)
15;350.073;-16.59953;-7.062351;0;0;0;-18.84238;0.7597046;(-0.1, 1.6, 0.0)
16;350.088;-16.44584;-7.094787;0;0;0;-18.75983;0.7582092;(-0.1, 1.6, 0.0)
17;350.117;-16.37213;-7.105936;0;0;0;-18.62054;0.7599182;(-0.1, 1.6, 0.0)
18;350.144;-6.949256;-4.267499;1;1;1;-18.49649;0.7559814;(-0.1, 1.6, 0.0)SaccadeStart;
19;350.172;-6.996469;-0.8341876;0;0;1;-18.39459;0.7319946;(-0.1, 1.6, 0.0)
20;350.186;-6.804743;-0.7598293;0;0;0;-18.34326;0.7150879;(-0.1, 1.6, 0.0)
21;350.201;-6.788811;-0.7419901;0;0;0;-18.2955;0.7007141;(-0.1, 1.6, 0.0)
22;350.216;-7.556228;-1.028908;1;0;1;-18.24515;0.6890564;(-0.1, 1.6, 0.0)SaccadeStart;
23;350.244;-7.618001;-1.106246;0;0;0;-18.15161;0.6667175;(-0.1, 1.6, 0.0)
24;350.259;-7.559997;-7.791289;1;0;1;-18.10349;0.652832;(-0.1, 1.6, 0.0)SaccadeStart;
25;350.286;-7.59231;-7.779545;0;0;0;-18.00494;0.6231995;(-0.1, 1.6, 0.0)
26;350.304;-7.569741;-7.793037;0;0;0;-17.95905;0.6090698;(-0.1, 1.6, 0.0)
27;350.329;-7.583045;-7.790739;0;0;0;-17.86514;0.5793762;(-0.1, 1.6, 0.0)
28;350.343;-7.557174;-7.809671;0;0;0;-17.82117;0.565033;(-0.1, 1.6, 0.0)
29;350.358;-7.540809;-7.818813;0;0;0;-17.77786;0.5498962;(-0.1, 1.6, 0.0)
30;350.372;-7.525632;-7.827451;0;0;0;-17.73111;0.5339355;(-0.1, 1.6, 0.0)
31;350.387;-7.497962;-7.841375;0;0;0;-17.68579;0.5197449;(-0.1, 1.6, 0.0)
32;350.402;-7.49175;-7.852571;0;0;0;-17.64099;0.5044556;(-0.1, 1.6, 0.0)
33;350.429;-7.468046;-7.8658;0;0;0;-17.5462;0.4684753;(-0.1, 1.6, 0.0)
34;350.445;-7.392587;-7.899491;0;0;0;-17.49826;0.4483948;(-0.1, 1.6, 0.0)
35;350.499;-6.771216;-8.21041;0;0;0;-17.40079;0.4099121;(-0.1, 1.6, 0.0)
36;350.515;-6.676429;-8.249156;0;0;0;-17.34909;0.3913574;(-0.1, 1.6, 0.0)
37;350.544;-7.27738;-7.95861;0;0;0;-17.15314;0.3122253;(-0.1, 1.6, 0.0)
38;350.575;-7.061538;-8.053912;0;0;0;-17.05252;0.2628784;(-0.1, 1.6, 0.0)
39;350.600;-6.966905;-8.095531;0;0;0;-16.94403;0.2000122;(-0.1, 1.6, 0.0)
40;350.618;-6.863324;-8.148955;0;0;0;-16.88812;0.1625366;(-0.1, 1.6, 0.0)
41;350.645;-6.831454;-8.156227;0;0;0;-16.7655;0.07092285;(-0.1, 1.6, 0.0)
42;350.672;-6.715257;-8.224214;0;0;0;-16.62997;-0.03002231;(-0.1, 1.6, 0.0)
43;350.686;-7.210742;-7.368221;1;0;1;-16.56058;-0.08035886;(0.0, 1.6, 0.0)SaccadeStart;
44;350.700;-7.210584;-7.368072;0;0;0;-16.48788;-0.1301526;(0.0, 1.6, 0.0)
45;350.715;-7.240346;-7.347668;0;0;0;-16.41122;-0.1811206;(0.0, 1.6, 0.0)
46;350.731;-7.234816;-7.352606;0;0;0;-16.32587;-0.2324885;(0.0, 1.6, 0.0)
47;350.768;-7.207545;-7.371324;0;0;0;-16.15274;-0.3190051;(0.0, 1.6, 0.0)
48;350.786;-6.41416;-7.813018;1;0;1;-15.95227;-0.4016991;(0.0, 1.6, 0.0)SaccadeStart;
49;350.800;-6.204757;-7.896939;0;0;0;-15.84921;-0.4429744;(0.0, 1.6, 0.0)
50;350.816;-6.099023;-7.93982;0;0;0;-15.73584;-0.4880463;(0.0, 1.6, 0.0)
51;350.829;-5.983964;-7.984585;0;0;0;-15.63464;-0.5262223;(0.0, 1.6, 0.0)
52;350.844;-5.880268;-8.022319;0;0;0;-15.51288;-0.5695075;(0.0, 1.6, 0.0)
53;350.859;-5.754706;-8.066144;0;0;0;-15.396;-0.6072544;(0.0, 1.6, 0.0)
54;350.888;-6.791394;-7.557151;0;0;0;-15.14554;-0.6869813;(0.0, 1.6, 0.0)
55;350.906;-6.41446;-7.755395;0;0;0;-15.02402;-0.7292235;(0.0, 1.6, 0.0)
56;350.928;-1.472186;-5.736331;1;0;1;-14.76474;-0.8203912;(0.0, 1.6, 0.0)SaccadeStart;
57;350.944;-1.361121;-5.778529;0;0;0;-14.63779;-0.8633444;(0.0, 1.6, 0.0)
58;350.959;-1.455946;-5.839565;0;0;0;-14.51099;-0.9046701;(0.0, 1.6, 0.0)
59;351.032;-1.431732;-5.850895;0;0;0;-14.25183;-0.9798746;(0.0, 1.6, 0.0)
60;351.055;-1.44815;-5.845442;0;0;0;-14.01111;-1.045272;(0.0, 1.6, 0.0)
61;351.072;-1.558315;-7.450284;1;0;1;-13.56531;-1.218287;(0.0, 1.6, 0.0)SaccadeStart;
62;351.088;-0.7514713;-22.306;0;0;1;-13.45508;-1.266382;(0.0, 1.6, 0.0)
63;351.116;0.06788398;-6.389767;1;0;1;-13.24979;-1.354212;(0.0, 1.6, 0.0)SaccadeStart;
64;351.132;0.1017477;-6.405941;0;0;0;-13.13922;-1.39459;(0.0, 1.6, 0.0)
65;351.159;0.06259158;-6.393722;0;0;0;-12.93073;-1.450575;(0.0, 1.6, 0.0)
66;351.174;0.1635395;-6.436414;0;0;0;-12.82523;-1.469041;(0.0, 1.6, 0.0)
67;351.201;0.1776441;-6.465007;0;0;0;-12.60574;-1.497867;(0.0, 1.6, 0.0)
68;351.217;0.3681881;-6.529028;0;0;0;-12.49927;-1.507245;(0.0, 1.6, 0.0)
69;351.243;1.323765;-6.842767;0;0;0;-12.27344;-1.509126;(0.0, 1.6, 0.0)
70;351.261;1.551019;-6.860559;0;0;0;-12.16107;-1.501098;(0.0, 1.6, 0.0)
71;351.286;1.651991;-6.859576;0;0;0;-11.91949;-1.470417;(0.0, 1.6, 0.0)
72;351.300;0.8172958;-6.687564;1;1;1;-11.80035;-1.449072;(0.0, 1.6, 0.0)SaccadeStart;
73;351.314;0.9590262;-6.714844;0;0;0;-11.66943;-1.423988;(0.0, 1.6, 0.0)
74;351.329;1.058986;-5.212148;1;0;1;-11.54581;-1.397822;(0.0, 1.6, 0.0)SaccadeStart;
75;351.344;1.037334;-5.197575;0;0;0;-11.41699;-1.370261;(0.0, 1.6, 0.0)
76;351.374;1.028139;-5.186779;0;0;0;-11.14145;-1.308827;(0.0, 1.6, 0.0)
77;351.401;1.111113;-5.182255;0;0;0;-10.83655;-1.249627;(0.0, 1.6, 0.0)
78;351.418;1.633389;-4.683433;0;0;0;-10.68372;-1.227594;(0.0, 1.6, 0.0)
79;351.445;1.920308;-4.597714;0;0;0;-10.35739;-1.194035;(0.0, 1.6, 0.0)
80;351.473;2.57266;-4.580927;0;0;0;-10.01083;-1.160053;(0.0, 1.6, 0.0)
81;351.535;2.926737;-4.904415;0;0;0;-9.667053;-1.164781;(0.0, 1.6, 0.0)
82;351.557;2.988627;-5.835002;0;0;0;-9.476868;-1.188729;(0.0, 1.6, 0.0)
83;351.572;2.885625;-4.706901;1;0;1;-8.723785;-1.320985;(0.0, 1.6, 0.0)SaccadeStart;
84;351.586;3.287108;-4.811533;0;0;0;-8.517303;-1.347642;(0.0, 1.6, 0.0)
85;351.610;2.791798;-5.384932;0;0;0;-8.325256;-1.361825;(0.0, 1.6, 0.0)
86;351.628;2.875235;-5.691006;0;0;0;-7.938782;-1.328822;(0.0, 1.6, 0.0)
87;351.643;3.152972;-5.659416;0;0;0;-7.759888;-1.283453;(0.0, 1.6, 0.0)
88;351.657;3.668872;-5.213593;0;0;0;-7.588501;-1.22315;(0.0, 1.6, 0.0)
89;351.672;3.748132;-5.180462;0;0;0;-7.423065;-1.151517;(0.0, 1.6, 0.0)
90;351.687;2.822379;-6.341023;1;0;1;-7.253632;-1.063648;(0.0, 1.6, 0.0)SaccadeStart;
91;351.701;4.448166;-2.839356;0;0;1;-7.102509;-0.9749727;(0.0, 1.6, 0.0)
92;351.714;3.379385;-3.231843;1;0;1;-6.94809;-0.8772926;(0.0, 1.6, 0.0)SaccadeStart;
93;351.729;3.134744;-3.423872;0;0;0;-6.821411;-0.7905068;(0.0, 1.6, 0.0)
94;351.769;2.83873;-3.956309;0;0;0;-6.684174;-0.6918067;(0.0, 1.6, 0.0)
95;351.786;2.35516;-4.550546;0;0;0;-6.340668;-0.4369608;(0.0, 1.6, 0.0)
96;351.799;2.543889;-4.329365;0;0;0;-6.245148;-0.3733976;(0.0, 1.6, 0.0)
97;351.815;2.565994;-4.314658;0;0;0;-6.159393;-0.3210528;(0.0, 1.6, 0.0)
98;351.829;2.559639;-4.312013;0;0;0;-6.084442;-0.2768388;(0.0, 1.6, 0.0)
99;351.844;2.587393;-4.309416;0;0;0;-6.016174;-0.2367911;(0.0, 1.6, 0.0)
100;351.859;2.593159;-4.260779;0;0;0;-5.965271;-0.2046977;(0.0, 1.6, 0.0)
101;351.886;2.618748;-4.236255;0;0;0;-5.898285;-0.1513597;(0.0, 1.6, 0.0)
102;351.900;3.098909;-4.0282;0;0;0;-5.88443;-0.1321787;(0.0, 1.6, 0.0)
103;351.914;3.080395;-4.049488;0;0;0;-5.881836;-0.1169543;(0.0, 1.6, 0.0)
104;351.928;3.087839;-4.047766;0;0;0;-5.888794;-0.1065955;(0.0, 1.6, 0.0)
105;351.943;3.211746;-3.959097;0;0;0;-5.903839;-0.0980311;(0.0, 1.6, 0.0)
106;351.958;3.316058;-3.802907;0;0;0;-5.924591;-0.08925537;(0.0, 1.6, 0.0)
107;351.973;4.945273;-4.113769;1;1;1;-5.949921;-0.0811244;(0.0, 1.6, 0.0)SaccadeStart;
108;352.000;4.357305;-3.995607;0;0;0;-6.011841;-0.07025938;(0.0, 1.6, 0.0)
109;352.040;3.680646;-4.02052;0;0;0;-6.043427;-0.07123979;(0.0, 1.6, 0.0)
110;352.057;1.656078;-8.044568;1;0;1;-6.070313;-0.07765947;(0.0, 1.6, 0.0)SaccadeStart;
111;352.069;2.61983;-4.194818;0;0;1;-6.135895;-0.1278195;(0.0, 1.6, 0.0)
112;352.085;2.575158;-4.213697;0;0;0;-6.145477;-0.1487875;(0.0, 1.6, 0.0)
113;352.099;2.571894;-4.217597;0;0;0;-6.148071;-0.1667352;(0.0, 1.6, 0.0)
114;352.113;2.571343;-4.221742;0;0;0;-6.146057;-0.1820454;(0.0, 1.6, 0.0)
115;352.129;2.568552;-4.216219;0;0;0;-6.137787;-0.1933081;(0.0, 1.6, 0.0)
116;352.158;2.561171;-4.216182;0;0;0;-6.113647;-0.2086284;(0.0, 1.6, 0.0)
117;352.171;11.73549;-21.4222;1;0;1;-6.10202;-0.2146677;(0.0, 1.6, 0.0)SaccadeStart;
118;352.185;7.434838;-22.02386;0;1;1;-6.0914;-0.2216116;(0.0, 1.6, 0.0)
119;352.199;7.498806;-22.00589;0;0;0;-6.084869;-0.2298819;(0.0, 1.6, 0.0)
120;352.214;10.08205;-20.28199;1;0;1;-6.083435;-0.2390209;(0.0, 1.6, 0.0)SaccadeStart;
121;352.229;5.34351;-11.87702;0;0;1;-6.086761;-0.248303;(0.0, 1.6, 0.0)
122;352.244;3.909196;-6.978561;1;0;1;-6.096008;-0.2578703;(0.0, 1.6, 0.0)SaccadeStart;
123;352.257;4.063289;-6.536374;0;0;0;-6.109924;-0.2647793;(0.0, 1.6, 0.0)
124;352.272;3.915711;-6.59767;0;0;0;-6.128784;-0.2685631;(0.0, 1.6, 0.0)
125;352.286;3.822458;-6.18179;0;0;0;-6.152588;-0.2687633;(0.0, 1.6, 0.0)
126;352.300;3.743352;-6.098343;0;0;0;-6.176025;-0.2659656;(0.0, 1.6, 0.0)
127;352.315;3.722934;-5.838703;0;0;0;-6.201935;-0.2598523;(0.0, 1.6, 0.0)
128;352.329;3.74008;-5.77503;0;0;0;-6.22406;-0.2540923;(0.0, 1.6, 0.0)
129;352.343;3.723985;-5.76997;0;0;0;-6.243683;-0.2489889;(0.0, 1.6, 0.0)
130;352.357;3.739917;-5.750425;0;0;0;-6.261017;-0.2431606;(0.0, 1.6, 0.0)
131;352.372;3.73554;-5.71624;0;0;0;-6.276398;-0.235992;(0.0, 1.6, 0.0)
132;352.385;3.676597;-5.564291;0;0;0;-6.287689;-0.2284024;(0.0, 1.6, 0.0)
133;352.398;3.62484;-5.562671;0;0;0;-6.294708;-0.2220089;(0.0, 1.6, 0.0)
134;352.413;3.610125;-5.549095;0;0;0;-6.298676;-0.215563;(0.0, 1.6, 0.0)
135;352.426;3.607834;-5.540032;0;0;0;-6.30014;-0.2103548;(0.0, 1.6, 0.0)
136;352.441;3.606457;-5.533272;0;0;0;-6.3013;-0.2052204;(0.0, 1.6, 0.0)
137;352.455;3.60682;-5.525947;0;0;0;-6.298981;-0.2008209;(0.0, 1.6, 0.0)
138;352.469;3.609937;-5.519446;0;0;0;-6.295746;-0.1966678;(0.0, 1.6, 0.0)
139;352.483;3.614088;-5.51362;0;0;0;-6.291718;-0.1904247;(0.0, 1.6, 0.0)
140;352.498;3.619954;-5.505283;0;0;0;-6.289337;-0.1832172;(0.0, 1.6, 0.0)
141;352.512;3.622859;-5.495527;0;0;0;-6.287445;-0.1743237;(0.0, 1.6, 0.0)
142;352.549;3.626143;-5.48434;0;0;0;-6.287323;-0.1653251;(0.0, 1.6, 0.0)
143;352.562;3.627059;-5.473518;0;0;0;-6.29068;-0.1569062;(0.0, 1.6, 0.0)
144;352.583;3.613138;-5.467079;0;0;0;-6.312286;-0.1406186;(0.0, 1.6, 0.0)
145;352.597;3.605017;-5.443306;0;0;0;-6.325104;-0.1364567;(0.0, 1.6, 0.0)
146;352.612;3.593125;-5.437869;0;0;0;-6.33725;-0.132433;(0.0, 1.6, 0.0)
147;352.628;3.580533;-5.434824;0;0;0;-6.348694;-0.1285786;(0.0, 1.6, 0.0)
148;352.641;3.568603;-5.432131;0;0;0;-6.36026;-0.1218923;(0.0, 1.6, 0.0)
149;352.656;3.557963;-5.424244;0;0;0;-6.368195;-0.1133383;(0.0, 1.6, 0.0)
150;352.670;3.550316;-5.414885;0;0;0;-6.373993;-0.104234;(0.0, 1.6, 0.0)
151;352.683;3.543344;-5.406762;0;0;0;-6.375519;-0.09581629;(0.0, 1.6, 0.0)
152;352.698;3.541641;-5.39936;0;0;0;-6.372803;-0.08961794;(0.0, 1.6, 0.0)
153;352.711;3.543831;-5.393969;0;0;0;-6.366333;-0.08423567;(0.0, 1.6, 0.0)
154;352.726;3.55013;-5.38884;0;0;0;-6.358429;-0.07903406;(0.0, 1.6, 0.0)
155;352.755;3.557541;-5.384289;0;0;0;-6.347961;-0.07206614;(0.0, 1.6, 0.0)
156;352.769;3.561623;-5.38092;0;0;0;-6.323853;-0.04490163;(0.0, 1.6, 0.0)
157;352.783;3.59146;-5.352802;0;0;0;-6.309875;-0.01970212;(0.0, 1.6, 0.0)
