CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.36;totalGazeArea: 12.51;averageGazeArea1: 1.75;averageGazeArea3: 3.75;averageGazeArea5: 5.19;averageGazeArea10: 7.58;
