Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;3.296;1;1;1;1;-7.42;-2.03;2.99;1.21;-1.131;-1.264;7.998;2.221;0.046;6.33;
2;6.587;0;0.5;1;1;1.57;12.44;8.31;13.50;0.730;3.197;7.305;4.561;0.125;9.28;
3;8.485;0;0.3333333;1;1;2.74;0.82;7.07;3.54;8.173;7.315;12.249;9.879;0.102;8.47;
4;9.472;0;0.25;0;0.75;1.99;8.00;4.90;9.72;2.905;2.758;5.879;4.602;0.028;5.33;
5;11.011;0;0.2;1;0.8;15.28;6.62;13.33;8.88;4.426;-0.809;3.236;1.589;0.076;13.15;
6;13.538;0;0.1666667;1;0.8333333;16.59;-7.76;11.33;-2.77;22.057;-10.770;15.857;-5.004;0.048;6.24;
7;14.568;0;0.1428571;0;0.7142857;7.28;-8.28;3.83;-3.18;7.564;-9.809;3.430;-4.358;0.017;1.55;
8;16.841;0;0.125;1;0.75;5.14;-15.89;3.54;-7.31;0.378;-6.184;-0.893;1.694;0.057;10.82;
9;17.320;0;0.1111111;1;0.7777778;-0.09;-2.95;0.61;2.80;0.059;-11.269;0.705;-5.261;0.049;8.32;
10;18.372;0;0.1;1;0.8;-3.47;-15.92;-0.19;-7.10;-3.186;-7.043;-0.384;1.015;0.057;8.88;
11;19.379;0;0.09090909;1;0.8181818;-6.64;-13.45;-2.33;-3.81;-10.046;-19.522;-5.532;-9.606;0.048;6.97;
12;20.328;0;0.08333334;0;0.75;-4.58;-4.47;-1.38;3.25;-13.528;-14.492;-10.276;-6.811;0.088;13.43;
13;20.430;0;0.07692308;0;0.6923077;-5.86;-5.15;-2.52;2.52;-6.826;-6.782;-2.960;0.963;0.029;1.90;
14;20.786;0;0.07142857;1;0.7142857;-15.23;-8.74;-9.27;-0.14;-19.423;-11.896;-13.295;-2.605;0.055;5.25;
15;21.218;0;0.06666667;1;0.7333333;-20.44;-13.92;-14.49;-4.15;-6.406;-2.905;-1.113;6.647;0.106;17.84;
16;22.063;1;0.125;1;0.75;-16.33;-4.03;-8.84;4.08;-22.502;-5.575;-14.435;2.609;0.092;6.36;
17;25.471;0;0.1176471;0;0.7058824;-12.27;10.41;-3.44;12.94;0.914;3.828;8.412;7.152;0.092;14.74;
18;26.922;0;0.1111111;0;0.6666667;-12.56;18.10;-5.22;19.03;-2.213;11.001;4.733;12.213;0.017;12.54;
19;27.283;0;0.1052632;1;0.6842105;-0.22;5.82;4.52;8.99;-0.271;3.593;4.459;6.839;0.017;2.23;
20;28.486;0;0.1;1;0.7;2.55;14.71;6.52;15.29;0.916;6.333;4.519;7.993;0.041;8.53;
21;30.379;0;0.0952381;0;0.6666667;-2.18;0.89;0.00;5.59;0.741;-1.665;2.904;3.067;0.067;3.88;
