Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;73.030;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;73.030;-2.790449;-34.76992;1;1;1;-7.388824;1.003479;(0.1, 1.7, -0.2)SaccadeStart;
3;73.050;7.500185;-2.55469;0;0;1;-9.043396;0.6484985;(0.1, 1.7, -0.2)
4;73.076;4.23008;-0.7120169;1;0;1;-10.2746;0.432312;(0.1, 1.7, -0.2)SaccadeStart;
5;73.092;3.000387;-1.025961;0;0;0;-10.63174;0.2985535;(0.1, 1.7, -0.2)
6;73.110;2.658453;-0.5699486;0;0;0;-10.94522;0.164917;(0.1, 1.7, -0.2)
7;73.138;2.438194;-0.4468907;0;0;0;-11.20734;0.04733276;(0.1, 1.7, -0.2)
8;73.153;2.570575;-0.3195929;0;0;0;-11.3277;-0.01239986;(0.1, 1.7, -0.2)
9;73.183;2.535121;-0.3420509;0;0;0;-11.4899;-0.107722;(0.1, 1.7, -0.2)
10;73.239;3.054593;-0.9999675;0;0;0;-11.53931;-0.1898398;(0.1, 1.7, -0.2)
11;73.256;2.350074;-1.0408;0;0;0;-11.52026;-0.2246837;(0.1, 1.7, -0.2)
12;73.281;2.214293;-1.013982;0;0;0;-11.27997;-0.2983414;(0.1, 1.7, -0.2)
13;73.300;2.288392;-1.027309;0;0;0;-11.19757;-0.3126486;(0.1, 1.7, -0.2)
14;73.325;2.221344;-0.9893554;0;0;0;-11.04376;-0.3453031;(0.1, 1.7, -0.2)
15;73.355;-0.7527075;-1.955375;1;1;1;-10.94229;-0.3871641;(0.1, 1.7, -0.2)SaccadeStart;
16;73.382;-0.8679812;-2.059871;0;0;0;-10.8822;-0.4514384;(0.1, 1.7, -0.2)
17;73.413;-0.9054769;-2.108899;0;0;0;-10.8363;-0.5333408;(0.1, 1.7, -0.2)
18;73.439;-0.9401274;-2.150518;0;0;0;-10.79218;-0.6329156;(0.1, 1.7, -0.2)
19;73.470;-0.9286611;-2.229466;0;0;0;-10.74774;-0.7654362;(0.1, 1.7, -0.2)
20;73.497;-0.9822952;-2.332937;0;0;0;-10.70673;-0.9532273;(0.1, 1.7, -0.2)
21;73.526;-0.9794086;-2.382282;0;0;0;-10.67294;-1.153937;(0.1, 1.7, -0.2)
22;73.552;-1.259539;-2.3086;0;0;0;-10.647;-1.335463;(0.1, 1.7, -0.2)
23;73.567;-1.26628;-2.369728;0;0;0;-10.638;-1.436562;(0.1, 1.7, -0.2)
24;73.597;-1.188722;-2.510996;0;0;0;-10.62222;-1.630215;(0.1, 1.7, -0.2)
25;73.623;-1.15432;-2.73229;0;0;0;-10.5976;-1.818792;(0.1, 1.7, -0.2)
26;73.641;-1.135954;-2.980914;0;0;0;-10.58752;-1.896264;(0.1, 1.7, -0.2)
27;73.666;-1.119351;-3.100121;0;0;0;-10.57529;-2.017496;(0.1, 1.7, -0.2)
28;73.683;-1.098455;-3.369108;0;0;0;-10.57581;-2.050513;(0.1, 1.7, -0.2)
29;73.699;-1.088973;-3.448181;0;0;0;-10.57828;-2.066387;(0.1, 1.7, -0.2)
30;73.766;-1.071909;-3.564056;0;0;0;-10.58633;-2.058795;(0.1, 1.7, -0.2)
31;73.789;-2.539904;-6.656842;1;0;1;-10.59195;-2.019494;(0.1, 1.7, -0.2)SaccadeStart;
32;73.808;-2.114123;-7.419834;0;0;0;-10.58786;-1.901068;(0.1, 1.7, -0.2)
33;73.823;-0.4535445;-4.065064;1;0;1;-10.5925;-1.846995;(0.1, 1.7, -0.2)SaccadeStart;
34;73.838;-0.4523394;-4.04784;0;0;0;-10.60367;-1.787719;(0.1, 1.7, -0.2)
35;73.853;-0.4443061;-4.077386;0;0;0;-10.62009;-1.721062;(0.1, 1.7, -0.2)
36;73.881;-0.4353652;-4.043621;0;0;0;-10.67651;-1.585235;(0.1, 1.7, -0.2)
37;73.900;-0.4444172;-3.994206;0;0;0;-10.7131;-1.525136;(0.1, 1.7, -0.2)
38;73.924;-4.443191;-9.017832;1;0;1;-10.79596;-1.407487;(0.1, 1.7, -0.2)SaccadeStart;
39;73.942;-1.271207;-6.912376;0;0;1;-10.83694;-1.353737;(0.1, 1.7, -0.2)
40;73.967;-0.9519008;-6.329496;0;0;0;-10.91803;-1.265673;(0.1, 1.7, -0.2)
41;73.982;-0.6387894;-3.484681;1;0;1;-10.95264;-1.230713;(0.1, 1.7, -0.2)SaccadeStart;
42;74.011;-0.6956481;-2.69799;0;0;0;-11.00671;-1.177027;(0.1, 1.7, -0.2)
43;74.052;-0.7335207;-2.689295;0;0;0;-11.02725;-1.154261;(0.1, 1.7, -0.2)
44;74.068;-0.7432037;-2.616927;0;0;0;-11.01865;-1.160044;(0.1, 1.7, -0.2)
45;74.095;-0.7236128;-2.56262;0;0;0;-10.98627;-1.207559;(0.1, 1.7, -0.2)
46;74.110;-1.043064;-1.878505;0;0;0;-10.9632;-1.253271;(0.1, 1.7, -0.2)
47;74.139;-1.047042;-1.75023;0;0;0;-10.91269;-1.374598;(0.1, 1.7, -0.2)
48;74.168;-1.55494;-1.301788;0;0;0;-10.85007;-1.532029;(0.1, 1.7, -0.2)
