CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.40;totalGazeArea: 12.93;averageGazeArea1: 1.60;averageGazeArea3: 4.03;averageGazeArea5: 5.70;averageGazeArea10: 9.14;
