CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
21.00;totalGazeArea: 15.54;averageGazeArea1: 1.96;averageGazeArea3: 4.78;averageGazeArea5: 6.88;averageGazeArea10: 10.30;
