CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.22;totalGazeArea: 21.11;averageGazeArea1: 2.66;averageGazeArea3: 5.98;averageGazeArea5: 8.12;averageGazeArea10: 13.12;
