CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
47.40;totalGazeArea: 24.86;averageGazeArea1: 1.94;averageGazeArea3: 4.38;averageGazeArea5: 6.15;averageGazeArea10: 9.57;
