Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.020;0;0;0;0;0.00;-35.92;0.00;-35.92;-2.524;-43.387;-10.690;-54.007;0.333;7.89;
2;0.468;0;0;0;0;14.47;-0.58;-1.37;-26.83;12.807;12.785;0.449;-20.276;0.069;13.47;
3;0.547;0;0;0;0;9.44;19.66;-3.01;-15.13;9.682;21.391;-2.253;-13.895;0.014;1.75;
4;0.576;0;0;0;0;9.30;21.89;-2.28;-13.55;9.010;22.032;-2.235;-13.409;0.015;0.32;
5;0.605;0;0;0;0;8.70;22.04;-2.41;-13.39;8.331;22.301;-2.739;-13.724;0.033;0.45;
6;0.648;0;0;0;0;8.28;22.64;-2.91;-13.67;8.367;22.937;-2.938;-13.267;0.013;0.31;
7;0.697;0;0;0;0;8.55;22.84;-2.74;-12.91;8.676;22.375;-2.534;-12.673;0.009;0.48;
8;0.718;0;0;1;0.125;8.81;21.70;-2.01;-11.54;5.581;-4.924;15.430;-11.278;0.368;26.82;
9;1.105;0;0;0;0.1111111;-10.42;-6.96;-0.94;-9.38;-9.859;-11.028;-0.208;-12.581;0.030;4.11;
10;1.146;0;0;0;0.1;-10.04;-11.91;-0.60;-12.80;-9.853;-12.570;-1.023;-13.002;0.017;0.69;
11;1.202;1;0.09090909;0;0.09090909;-9.22;-13.06;-0.74;-13.59;-8.881;-12.960;-0.621;-13.601;0.012;0.36;
12;1.233;0;0.08333334;0;0.08333334;-8.65;-12.88;-0.46;-14.32;-8.576;-12.050;-0.181;-13.641;0.015;0.83;
13;1.262;1;0.1538462;0;0.07692308;-8.50;-11.48;0.15;-13.09;-8.553;-11.491;0.314;-13.030;0.014;0.05;
14;1.291;0;0.1428571;0;0.07142857;-8.52;-11.47;0.48;-12.99;-8.722;-11.538;0.298;-13.089;0.014;0.21;
15;1.320;0;0.1333333;0;0.06666667;-8.99;-11.64;-0.01;-13.31;-9.294;-11.810;-0.472;-13.563;0.027;0.34;
16;1.377;0;0.125;0;0.0625;-13.83;-5.67;-5.07;-6.96;-13.503;-5.980;-4.544;-6.534;0.029;0.45;
17;1.419;0;0.1176471;0;0.05882353;-8.88;-10.18;0.14;-10.46;-8.813;-10.567;0.159;-10.686;0.015;0.40;
18;1.448;0;0.1111111;0;0.05555556;-8.75;-11.36;0.06;-11.43;-9.242;-12.691;-0.917;-13.092;0.028;1.42;
19;1.491;0;0.1052632;0;0.05263158;-9.37;-12.94;-1.28;-13.79;-9.270;-12.843;-1.326;-14.129;0.014;0.14;
20;1.519;1;0.15;0;0.05;-8.85;-13.43;-1.02;-15.10;-8.374;-13.512;-0.622;-15.515;0.015;0.49;
21;1.547;0;0.1428571;0;0.04761905;-5.55;-11.08;2.13;-13.33;-3.523;-7.905;3.754;-10.947;0.047;3.77;
22;1.633;0;0.1363636;0;0.04545455;-3.72;-8.06;3.33;-12.06;-3.715;-7.984;3.297;-12.154;0.015;0.07;
23;1.662;0;0.1304348;0;0.04347826;-3.82;-7.96;3.12;-12.14;-4.071;-7.724;2.755;-11.784;0.015;0.35;
24;1.714;0;0.125;0;0.04166667;-4.05;-7.52;2.71;-11.41;-3.675;-6.060;2.924;-8.951;0.047;1.50;
