Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.337;5.330534;-38.32199;0;0;0;63.25658;-88.31902;(-0.2, 1.2, 0.7)
4;0.389;-2.202917;-70.03971;1;0;1;11.89397;-8.426844;(-0.1, 1.5, 0.7)SaccadeStart;
5;0.415;1.380498;-28.7482;0;0;1;11.47039;-7.344841;(-0.1, 1.5, 0.7)
6;0.442;0.5870342;-27.32765;0;0;0;12.22333;-8.781198;(-0.1, 1.5, 0.7)
7;0.469;1.182931;-28.79863;0;0;0;12.73317;-9.077427;(-0.1, 1.5, 0.7)
8;0.503;1.639398;-29.10915;0;0;0;13.21614;-9.667533;(-0.1, 1.5, 0.7)
9;0.528;2.025907;-29.70911;0;0;0;13.34737;-9.76473;(-0.1, 1.5, 0.7)
10;0.581;2.131608;-29.80376;0;0;0;13.52419;-9.903304;(-0.1, 1.5, 0.7)
11;0.609;2.315501;-29.9625;0;0;0;13.54404;-9.985603;(-0.1, 1.5, 0.7)
12;0.638;2.381266;-30.06863;0;0;0;13.76159;-10.14644;(-0.1, 1.5, 0.7)
13;0.665;2.7349;-30.33652;0;0;0;13.84935;-9.950148;(-0.1, 1.5, 0.7)
14;0.694;3.003963;-30.22642;0;0;0;13.57987;-9.750448;(-0.1, 1.5, 0.7)
15;0.722;2.939601;-30.09591;0;0;0;13.00317;-9.813684;(-0.1, 1.5, 0.7)
16;0.748;2.51352;-30.20612;0;0;0;12.42367;-9.675901;(-0.1, 1.5, 0.7)
17;0.785;2.048368;-30.09833;0;0;0;12.25754;-9.405169;(-0.1, 1.5, 0.7)
18;0.811;1.951523;-29.85077;0;0;0;12.11948;-8.67755;(-0.1, 1.5, 0.7)
19;0.842;1.966163;-29.16039;0;0;0;11.592;-7.684553;(-0.1, 1.5, 0.7)
20;0.873;2.469559;-29.49003;0;0;0;10.98727;-6.898995;(-0.1, 1.5, 0.7)
21;0.906;-1.822963;-15.15233;1;0;1;10.24969;-6.13515;(-0.1, 1.5, 0.7)SaccadeStart;
22;0.937;-2.638222;-14.436;0;0;0;9.092484;-4.660796;(-0.1, 1.5, 0.7)
23;0.973;-2.958087;-14.08916;0;0;0;8.323103;-4.365066;(-0.1, 1.5, 0.7)
24;1.029;-2.166265;-13.90382;0;0;0;-4.686249;-4.012428;(-0.1, 1.5, 0.7)
25;1.082;-14.97188;-14.49409;1;1;1;-5.265686;-2.35589;(-0.2, 1.5, 0.7)SaccadeStart;
26;1.114;-15.3696;-15.72897;0;0;0;-5.244751;-0.9272698;(-0.2, 1.5, 0.6)
27;1.146;-15.20271;-14.57999;0;0;0;-5.606049;-0.8419544;(-0.2, 1.5, 0.6)
28;1.180;-14.96903;-14.47747;0;0;0;-6.049866;-0.890312;(-0.2, 1.5, 0.6)
29;1.229;-14.83889;-14.36495;0;0;0;-6.76123;-1.372222;(-0.2, 1.5, 0.6)
30;1.265;-11.53694;-12.71735;1;0;1;-7.303955;-2.234799;(-0.2, 1.5, 0.7)SaccadeStart;
31;1.304;-9.855312;-10.40552;0;0;0;-8.81485;-4.365116;(-0.2, 1.5, 0.7)
32;1.336;-10.04504;-10.90945;0;0;0;-9.105682;-4.831828;(-0.2, 1.5, 0.7)
33;1.369;-10.00691;-10.85076;0;0;0;-9.113037;-5.128011;(-0.2, 1.5, 0.7)
34;1.405;-10.07396;-10.93884;0;0;0;-8.672638;-5.39824;(-0.2, 1.5, 0.7)
35;1.457;-16.09628;-4.510803;1;0;1;-8.391632;-5.485674;(-0.2, 1.5, 0.7)SaccadeStart;
36;1.493;-17.83739;-3.803929;0;0;0;-7.256073;-5.629056;(-0.2, 1.5, 0.7)
37;1.524;-18.72677;-3.720739;0;0;0;-5.489227;-6.141537;(-0.2, 1.5, 0.7)
38;1.557;-17.7468;-3.924423;0;0;0;-4.913391;-6.249769;(-0.2, 1.5, 0.7)
39;1.589;-17.30064;-4.189001;0;0;0;-4.700348;-6.009902;(-0.2, 1.5, 0.7)
