CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
20.66;totalGazeArea: 13.95;averageGazeArea1: 1.73;averageGazeArea3: 4.09;averageGazeArea5: 5.85;averageGazeArea10: 8.37;
