Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.016567;-36.90595;0;0;0;0.1918279;14.86581;(0.1, 1.7, 0.0)
4;0.502;-1.514776;13.38398;1;0;1;1.021105;7.88913;(0.1, 1.7, -0.1)SaccadeStart;
5;0.604;2.578022;-0.8905802;0;0;1;-11.72748;7.944122;(0.1, 1.7, -0.1)
6;0.623;-8.658281;7.740683;1;0;1;-11.57632;7.705719;(0.1, 1.7, -0.1)SaccadeStart;
7;0.657;-8.978375;6.826283;0;0;0;-11.62714;7.630554;(0.1, 1.7, -0.1)
8;0.686;-9.065503;6.604059;0;0;0;-11.66733;7.600433;(0.1, 1.7, -0.1)
9;0.714;-9.115921;6.435936;0;0;0;-11.69452;7.580139;(0.1, 1.7, -0.1)
10;0.770;-10.00021;7.512436;0;0;0;-1.989838;7.556396;(0.1, 1.7, 0.0)
11;0.801;0.758797;5.630434;1;1;1;-1.965607;7.53299;(0.1, 1.7, 0.0)SaccadeStart;
12;0.828;0.4498881;5.923269;0;0;0;-1.941528;7.524261;(0.1, 1.7, 0.0)
13;0.844;0.2065197;5.976238;0;0;0;-1.930023;7.523804;(0.1, 1.7, 0.0)
14;0.871;0.1098007;5.951829;0;0;0;-1.916656;7.53302;(0.1, 1.7, 0.0)
15;0.886;0.1032784;5.900165;0;0;0;-1.913391;7.537537;(0.1, 1.7, 0.0)
16;0.912;0.01559807;5.860005;0;0;0;-1.91214;7.549744;(0.1, 1.7, 0.0)
17;0.929;-0.9879915;4.495047;1;0;1;-1.921143;7.556061;(0.1, 1.7, 0.0)SaccadeStart;
18;0.956;-1.312928;3.002074;1;0;1;-1.962982;7.555145;(0.1, 1.7, 0.0)
19;0.971;-0.7493416;1.274606;0;0;1;-1.993469;7.545135;(0.1, 1.7, 0.0)
20;1.003;-0.7541353;0.9451316;0;0;0;-1.059875;7.506165;(0.1, 1.7, 0.0)
21;1.047;-0.1566269;1.054634;0;0;0;-1.185028;7.470062;(0.1, 1.7, 0.0)
22;1.152;-0.01536412;1.043537;0;0;0;-1.396393;7.402039;(0.1, 1.7, 0.0)
23;1.178;0.04887692;1.275717;0;0;0;-1.603027;7.270477;(0.1, 1.7, 0.0)
24;1.192;0.05058624;1.130523;0;0;0;-1.629456;7.145935;(0.1, 1.7, 0.0)
25;1.214;0.02496142;1.047447;0;0;0;-1.571503;7.078552;(0.1, 1.7, 0.0)
26;1.227;0.04549554;1.032074;0;0;0;-1.524292;7.039886;(0.1, 1.7, 0.0)
27;1.244;0.04416174;1.026142;0;0;0;-1.461823;6.996155;(0.1, 1.7, 0.0)
28;1.272;0.07421044;1.075782;0;0;0;-1.319885;6.92514;(0.1, 1.7, 0.0)
29;1.300;0.2760902;1.170143;0;0;0;-1.162048;6.861816;(0.1, 1.7, 0.0)
30;1.328;-0.1898902;-0.3868177;1;0;1;-1.042786;6.780365;(0.1, 1.7, 0.0)SaccadeStart;
31;1.341;-0.7889981;-2.972108;1;0;1;-0.9994507;6.741394;(0.1, 1.7, 0.0)
32;1.357;-0.7567475;-3.018732;0;0;0;-0.9700012;6.694183;(0.1, 1.7, 0.0)
33;1.387;-0.4727167;-3.509275;0;0;0;-0.9655762;6.589783;(0.1, 1.7, 0.0)
34;1.415;-0.3631648;-3.657767;0;0;0;-1.030914;6.447662;(0.1, 1.7, 0.0)
35;1.444;-0.3834425;-3.682585;0;0;0;-1.160858;6.281494;(0.1, 1.7, 0.0)
36;1.471;-0.3794637;-3.682113;0;0;0;-1.328461;6.128418;(0.1, 1.7, 0.0)
37;1.499;-0.3580667;-3.668117;0;0;0;-1.537415;5.960846;(0.1, 1.7, 0.0)
38;1.515;4.401067;-5.17229;1;1;1;-1.645538;5.86795;(0.1, 1.7, 0.0)SaccadeStart;
39;1.542;5.138322;-6.389598;0;0;1;-1.865204;5.664795;(0.1, 1.7, 0.0)
40;1.555;5.468555;-6.434728;0;0;0;-1.977539;5.546631;(0.1, 1.7, 0.0)
