Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
0.00000;70.47953;-19.52042;0;0;(0.00, 1.60, 0.00);(0.00, 0.00, 0.00);
1.53185;-2.478233;-3.207204;0.3691157;-2.763824;(-0.26, 1.75, 0.44);(2.76, 0.37, 0.53);
1.56153;-2.479748;-3.207706;0.3686477;-2.762857;(-0.26, 1.75, 0.44);(2.76, 0.37, 0.53);
1.60401;-2.48026;-3.206483;0.3694259;-2.765048;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.53);
1.63392;-2.479313;-3.208594;0.3666278;-2.767483;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.53);
1.68381;-2.482328;-3.211094;0.3669922;-2.767371;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.53);
1.72176;-2.481723;-3.210875;0.3642489;-2.767179;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.52);
1.76310;-2.484586;-3.210747;0.3648652;-2.765227;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.52);
1.79464;-2.483832;-3.20875;0.3641257;-2.764253;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
1.83894;-2.484638;-3.20781;0.3636494;-2.763788;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
1.88325;-2.485183;-3.207339;0.3663144;-2.763561;(-0.26, 1.75, 0.44);(2.76, 0.37, 0.53);
1.92765;-2.482376;-3.207158;0.3654489;-2.764038;(-0.26, 1.75, 0.44);(2.76, 0.37, 0.53);
1.95941;-2.483156;-3.207634;0.3662775;-2.765372;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.53);
1.99104;-2.482498;-3.209156;0.3672977;-2.766476;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.53);
2.03222;-2.481365;-3.210278;0.3669751;-2.767795;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.53);
2.07580;-2.481612;-3.211615;0.3658557;-2.769867;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.54);
2.11944;-2.482695;-3.213888;0.3652684;-2.769625;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.54);
2.14577;-2.48327;-3.213739;0.3647864;-2.769841;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.54);
2.17446;-2.483775;-3.214059;0.3656327;-2.770277;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.54);
2.20364;-2.482828;-3.214674;0.3658275;-2.769954;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.55);
2.23235;-2.482625;-3.214525;0.3658276;-2.769591;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.55);
2.26048;-2.482683;-3.214312;0.3661279;-2.769334;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.55);
2.30419;-2.482383;-3.214105;0.3671229;-2.770009;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.55);
2.33433;-2.481376;-3.214916;0.3674761;-2.770344;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.56);
2.37479;-2.481026;-3.215274;0.3672695;-2.771935;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.56);
2.40332;-2.481136;-3.21691;0.3668896;-2.773915;(-0.26, 1.75, 0.44);(2.77, 0.37, 0.56);
2.43671;-2.481688;-3.218996;0.3667009;-2.775956;(-0.26, 1.75, 0.44);(2.78, 0.37, 0.56);
2.48393;-2.481783;-3.221;0.3658296;-2.778393;(-0.26, 1.75, 0.44);(2.78, 0.37, 0.56);
2.51806;-2.482758;-3.223474;0.3672585;-2.780736;(-0.26, 1.75, 0.44);(2.78, 0.37, 0.56);
2.54748;-2.481242;-3.225863;0.3661089;-2.782907;(-0.26, 1.75, 0.44);(2.78, 0.37, 0.56);
2.57507;-2.482368;-3.228092;0.3644533;-2.784076;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.60311;-2.484194;-3.229301;0.3649432;-2.784374;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.63235;-2.483456;-3.229562;0.3627861;-2.784609;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.66058;-2.485731;-3.22987;0.3607266;-2.784224;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.70244;-2.487803;-3.229451;0.3602619;-2.783317;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.73207;-2.488404;-3.228497;0.361629;-2.783428;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.77722;-2.486852;-3.228615;0.3607236;-2.783045;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.81784;-2.48782;-3.228312;0.3607021;-2.781418;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.84479;-2.487778;-3.226595;0.3580895;-2.781876;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.87552;-2.490502;-3.227076;0.3585804;-2.780869;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.90405;-2.490122;-3.226008;0.3602194;-2.780962;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.93328;-2.488207;-3.226098;0.3573043;-2.780339;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
2.97640;-2.491171;-3.225512;0.3544847;-2.778754;(-0.26, 1.75, 0.44);(2.78, 0.35, 0.56);
3.01984;-2.494182;-3.223896;0.356069;-2.776659;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
3.06056;-2.492602;-3.221756;0.3572014;-2.775285;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.56);
3.10219;-2.491615;-3.220349;0.3601262;-2.773929;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.55);
3.13188;-2.488566;-3.218834;0.3593293;-2.774401;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.55);
3.16067;-2.489261;-3.219266;0.3579254;-2.773477;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.55);
3.19129;-2.490799;-3.218359;0.3580312;-2.77117;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.55);
3.23179;-2.490727;-3.215859;0.3589062;-2.771037;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.55);
3.26312;-2.489638;-3.21576;0.3550565;-2.768883;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.55);
3.30548;-2.493741;-3.213524;0.3569347;-2.766477;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.54);
3.34474;-2.491931;-3.211034;0.357859;-2.764776;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
3.37336;-2.491059;-3.209186;0.3591778;-2.763326;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
3.42015;-2.489615;-3.207454;0.3590794;-2.764633;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
3.46015;-2.489764;-3.208789;0.3571798;-2.763832;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
3.48778;-2.492077;-3.207761;0.3598837;-2.763827;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
3.51724;-2.48893;-3.207469;0.3576293;-2.763699;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
3.54829;-2.491246;-3.207273;0.357981;-2.762595;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.52);
3.58800;-2.491036;-3.205992;0.3599441;-2.763937;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.52);
3.62050;-2.488839;-3.207255;0.3578464;-2.765183;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.52);
3.66126;-2.490844;-3.208508;0.3547729;-2.765081;(-0.26, 1.75, 0.44);(2.77, 0.35, 0.52);
3.70312;-2.49419;-3.208254;0.3584347;-2.767309;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.52);
3.73759;-2.49021;-3.210517;0.3563531;-2.769792;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.52);
3.77431;-2.492501;-3.213161;0.3581967;-2.770244;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.52);
3.80327;-2.490312;-3.21363;0.3546986;-2.771256;(-0.26, 1.75, 0.44);(2.77, 0.35, 0.53);
3.83503;-2.494238;-3.214681;0.358761;-2.773033;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.53);
3.87381;-2.489816;-3.216551;0.3570175;-2.774189;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.53);
3.90280;-2.49174;-3.217768;0.3599492;-2.775958;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.53);
3.93239;-2.48858;-3.219789;0.3560936;-2.7757;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.53);
3.95969;-2.49279;-3.219493;0.3576218;-2.776413;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.53);
3.99020;-2.491044;-3.220178;0.3563398;-2.776969;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.53);
4.03195;-2.492396;-3.22079;0.3571465;-2.776952;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.53);
4.07751;-2.491587;-3.220784;0.3587921;-2.777452;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.53);
4.11940;-2.489895;-3.221401;0.3575389;-2.777446;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.53);
4.15913;-2.491233;-3.221429;0.3592326;-2.776637;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.54);
4.18883;-2.48937;-3.22059;0.3575978;-2.777173;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.54);
4.21874;-2.4912;-3.221174;0.3585248;-2.777378;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.54);
4.24515;-2.490175;-3.221375;0.3580252;-2.777474;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.54);
4.27821;-2.490674;-3.221462;0.3576458;-2.777914;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.54);
4.31850;-2.491031;-3.22192;0.3556885;-2.778092;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.53);
4.36004;-2.493038;-3.222088;0.3554791;-2.777725;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.53);
4.39063;-2.4931;-3.221783;0.3529094;-2.77605;(-0.26, 1.75, 0.44);(2.78, 0.35, 0.53);
4.41710;-2.495721;-3.220066;0.3534336;-2.775177;(-0.26, 1.75, 0.44);(2.78, 0.35, 0.54);
4.45075;-2.495209;-3.219252;0.3535553;-2.774951;(-0.26, 1.75, 0.44);(2.77, 0.35, 0.54);
4.49066;-2.495084;-3.219042;0.3541222;-2.775518;(-0.26, 1.75, 0.44);(2.78, 0.35, 0.54);
4.53280;-2.494354;-3.21964;0.3538829;-2.776731;(-0.26, 1.75, 0.44);(2.78, 0.35, 0.54);
4.57430;-2.494617;-3.221055;0.3537459;-2.777054;(-0.26, 1.75, 0.44);(2.78, 0.35, 0.54);
4.61898;-2.494893;-3.22162;0.3552276;-2.77517;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.55);
4.66068;-2.493414;-3.219697;0.3563024;-2.775338;(-0.26, 1.75, 0.44);(2.78, 0.36, 0.55);
4.70564;-2.492247;-3.219991;0.355534;-2.773875;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.55);
4.74648;-2.493234;-3.218572;0.3556838;-2.772295;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.55);
4.78866;-2.49295;-3.216828;0.3554102;-2.771692;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.55);
4.83145;-2.493373;-3.216266;0.3546931;-2.770263;(-0.26, 1.75, 0.44);(2.77, 0.35, 0.54);
4.85975;-2.493923;-3.214733;0.3535198;-2.768175;(-0.26, 1.75, 0.44);(2.77, 0.35, 0.54);
4.88841;-2.495204;-3.212517;0.3547015;-2.768115;(-0.26, 1.75, 0.44);(2.77, 0.35, 0.54);
4.91991;-2.493937;-3.212452;0.3537509;-2.768192;(-0.26, 1.75, 0.44);(2.77, 0.35, 0.54);
4.96443;-2.494822;-3.212593;0.352661;-2.766565;(-0.26, 1.75, 0.44);(2.77, 0.35, 0.54);
5.01428;-2.496;-3.211039;0.3510477;-2.763889;(-0.26, 1.75, 0.44);(2.76, 0.35, 0.54);
5.06598;-2.497746;-3.208264;0.3536172;-2.761622;(-0.26, 1.75, 0.44);(2.76, 0.35, 0.54);
5.11145;-2.494964;-3.205952;0.3535795;-2.760236;(-0.26, 1.75, 0.44);(2.76, 0.35, 0.54);
5.15596;-2.495024;-3.204589;0.3546925;-2.759578;(-0.26, 1.75, 0.44);(2.76, 0.35, 0.54);
5.19504;-2.493747;-3.203935;0.3550571;-2.760363;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.23119;-2.493612;-3.204958;0.3582225;-2.759839;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.26191;-2.490376;-3.204508;0.3594562;-2.759705;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.30529;-2.489161;-3.20444;0.3583277;-2.759339;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.34661;-2.490231;-3.204035;0.3572042;-2.758622;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.37599;-2.49147;-3.203222;0.3577105;-2.759495;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.41915;-2.491096;-3.204054;0.3587154;-2.760575;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.45915;-2.489957;-3.20504;0.3576659;-2.761408;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
5.48818;-2.491144;-3.205879;0.3584693;-2.760878;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
5.51825;-2.49016;-3.205118;0.3573932;-2.762821;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
5.56067;-2.491339;-3.207129;0.356671;-2.763143;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
5.60699;-2.491888;-3.207391;0.354177;-2.763094;(-0.26, 1.75, 0.44);(2.76, 0.35, 0.54);
5.64506;-2.494246;-3.207402;0.3525429;-2.761411;(-0.26, 1.75, 0.44);(2.76, 0.35, 0.54);
5.67708;-2.495994;-3.205816;0.3532069;-2.760031;(-0.26, 1.75, 0.44);(2.76, 0.35, 0.54);
5.71999;-2.495389;-3.204521;0.3556105;-2.759249;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.76050;-2.493002;-3.203823;0.3578953;-2.759236;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.80498;-2.490454;-3.203869;0.355668;-2.759995;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.85114;-2.492854;-3.204772;0.3551323;-2.759793;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.88740;-2.493457;-3.204496;0.3570403;-2.761546;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.91719;-2.491534;-3.206443;0.3581492;-2.760996;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.95054;-2.49046;-3.205886;0.3591346;-2.761444;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
5.98868;-2.489326;-3.206306;0.3574142;-2.762646;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.01764;-2.491049;-3.207535;0.3558907;-2.763441;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.06254;-2.492666;-3.208447;0.3570084;-2.762294;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.10305;-2.491589;-3.207392;0.3563312;-2.760388;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.13245;1.889154;-3.16575;0.3590292;-2.760484;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.15956;3.639866;-3.14496;0.354495;-2.76036;(-0.26, 1.75, 0.44);(2.76, 0.35, 0.55);Pattern 1 saccade;
6.20462;6.737516;-3.100275;0.3571683;-2.760322;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.23231;33.01536;-2.383251;0.3562048;-2.758463;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);Pattern 1 saccade;
6.26270;-2.492401;-3.203482;0.3558918;-2.757238;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);Pattern 1 saccade;
6.30227;-2.492642;-3.202198;0.3557649;-2.756109;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);Pattern 1 saccade;
6.33302;-2.492969;-3.200985;0.3581555;-2.756824;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.36455;-2.490381;-3.201699;0.3567345;-2.756985;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.40313;-2.492033;-3.201814;0.3605075;-2.757238;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.43033;-2.487883;-3.201905;0.3575185;-2.760804;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.45963;-2.49119;-3.205643;0.3592069;-2.761536;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.49141;-2.489408;-3.206307;0.3594066;-2.763102;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.53406;-2.489124;-3.207906;0.3587182;-2.763564;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.57470;-2.489743;-3.208513;0.3554618;-2.761575;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.61714;-2.493305;-3.206427;0.3574125;-2.760491;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.64630;-2.491277;-3.205249;0.3589228;-2.760093;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.67479;-2.489823;-3.204866;0.3586013;-2.759271;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.72053;-2.490095;-3.203807;0.3590673;-2.760413;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.76200;-2.489496;-3.205044;0.3559568;-2.75916;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
6.80603;-2.492801;-3.203619;0.3588518;-2.759496;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
6.84516;-2.489662;-3.204003;0.3554384;-2.759461;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
6.87554;-2.493184;-3.203997;0.3566703;-2.757684;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.92184;-2.491914;-3.202228;0.3564993;-2.756909;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
6.95935;-2.492088;-3.20155;0.3572055;-2.754693;(-0.26, 1.75, 0.44);(2.75, 0.36, 0.55);
6.98838;-2.491463;-3.199267;0.360045;-2.754794;(-0.26, 1.75, 0.44);(2.75, 0.36, 0.55);
7.01796;-2.488502;-3.199463;0.3590575;-2.754591;(-0.26, 1.75, 0.44);(2.75, 0.36, 0.55);
7.07589;-2.489723;-3.19924;0.3616144;-2.754629;(-0.26, 1.75, 0.44);(2.75, 0.36, 0.55);
7.11812;-2.487081;-3.199177;0.3610068;-2.756225;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
7.16253;-2.487512;-3.200686;0.3602507;-2.757873;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
7.20237;-2.488329;-3.202456;0.3600667;-2.757958;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
7.23194;-2.488405;-3.202534;0.3606791;-2.758622;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
7.27445;-2.487969;-3.203358;0.3620187;-2.758933;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
7.30928;-2.486428;-3.203669;0.3601677;-2.759714;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
7.35281;-2.488497;-3.204516;0.361242;-2.759797;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
7.39593;-2.487469;-3.204576;0.362107;-2.760107;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
7.43741;-2.486766;-3.204828;0.3627408;-2.760411;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
7.47757;-2.48615;-3.205054;0.3619969;-2.758941;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
7.52172;-2.486771;-3.203328;0.3599811;-2.757936;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
7.56912;-2.488899;-3.202109;0.3609535;-2.757838;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
7.61054;-2.487959;-3.201873;0.3628606;-2.758418;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
7.65234;-2.48603;-3.202311;0.3642309;-2.760226;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
7.69626;-2.484397;-3.204074;0.3623744;-2.761485;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
7.73326;-2.486288;-3.205472;0.3603676;-2.760398;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
7.75974;-2.48837;-3.204344;0.3612413;-2.759299;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
7.78784;-2.487362;-3.203255;0.3601469;-2.758596;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.53);
7.82145;-2.488541;-3.202537;0.3609382;-2.759109;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
7.86033;-2.487584;-3.203172;0.3592072;-2.758351;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
7.88831;-2.489376;-3.202487;0.3593933;-2.757457;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
7.91752;-2.489239;-3.201718;0.3601004;-2.75595;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
7.94839;-2.488509;-3.200148;0.3600932;-2.756828;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
7.98921;-2.488608;-3.201113;0.3609592;-2.757;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
8.02188;-2.487623;-3.201262;0.361228;-2.757686;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
8.07576;-2.487446;-3.202024;0.3618955;-2.758457;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
8.11721;-2.486775;-3.202649;0.3632731;-2.762191;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
8.14569;-2.485269;-3.206572;0.3610697;-2.763451;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
8.18785;-2.48766;-3.207835;0.3627385;-2.764408;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.54);
8.21768;-2.485985;-3.208782;0.3617942;-2.765898;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.54);
8.25098;-2.48674;-3.210238;0.3599847;-2.766297;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.54);
8.28725;-2.488704;-3.210619;0.360707;-2.767521;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.54);
8.31741;-2.487943;-3.211996;0.3600477;-2.766044;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.54);
8.34652;-2.488613;-3.210472;0.3611173;-2.765195;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.54);
8.38921;-2.487556;-3.20961;0.3615033;-2.765443;(-0.26, 1.75, 0.44);(2.77, 0.36, 0.54);
8.41751;-2.486978;-3.20992;0.3609084;-2.76461;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
8.44590;-2.487828;-3.209241;0.3619704;-2.762794;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
8.49077;-2.486751;-3.207266;0.3638254;-2.763485;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
8.53301;-2.48471;-3.208013;0.3639355;-2.763422;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
8.56128;-2.4846;-3.208094;0.3646938;-2.762249;(-0.26, 1.75, 0.44);(2.76, 0.36, 0.55);
