CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.48;totalGazeArea: 15.82;averageGazeArea1: 1.84;averageGazeArea3: 3.87;averageGazeArea5: 5.28;averageGazeArea10: 7.76;
