Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;2.090466;-37.82143;0;0;0;32.06738;-5.563274;(-0.1, 1.6, 0.1)
4;0.518;33.8044;0.4215838;1;0;1;4.941843;-5.616041;(0.0, 1.7, -0.1)SaccadeStart;
5;0.601;4.070653;1.114493;0;1;1;-11.26627;-7.251235;(0.0, 1.7, -0.3)
6;0.622;-13.20552;-0.4485242;1;1;1;-10.44165;-7.532182;(0.0, 1.7, -0.3)SaccadeStart;
7;0.647;-13.07126;-0.652569;0;0;0;-10.11948;-7.353954;(0.0, 1.7, -0.3)
8;0.675;-12.90672;-0.4843653;0;0;0;-9.972992;-7.176081;(0.0, 1.7, -0.3)
9;0.703;-12.88795;-0.4747889;0;0;0;-9.85495;-6.960927;(0.0, 1.7, -0.3)
10;0.735;-12.89135;-0.4705655;0;0;0;-9.768982;-6.717027;(0.0, 1.7, -0.3)
11;0.759;-12.87897;-0.4380181;0;0;0;-9.708405;-6.492334;(0.0, 1.7, -0.3)
12;0.787;-12.87604;-0.4321843;0;0;0;-9.653656;-6.298859;(0.0, 1.7, -0.3)
13;0.826;-13.37772;0.7591657;0;0;0;-1.77182;-6.128629;(-0.1, 1.6, 0.0)
14;0.845;-4.823983;-0.687005;1;1;1;-1.708954;-6.01042;(-0.1, 1.6, 0.0)SaccadeStart;
15;0.873;-4.919734;-0.9686904;0;0;0;-1.64679;-5.942826;(-0.1, 1.6, 0.0)
16;0.902;-4.838027;-0.8859295;0;0;0;-1.610718;-5.917449;(-0.1, 1.6, 0.0)
17;0.930;-4.661051;-0.5574129;0;0;0;-1.628448;-5.935609;(-0.1, 1.6, 0.0)
18;0.959;-1.494764;-2.213195;1;0;1;-1.697205;-5.977879;(-0.1, 1.6, 0.0)SaccadeStart;
19;0.988;1.018792;-3.24323;1;0;1;-1.795013;-6.032946;(-0.1, 1.6, 0.0)
20;1.017;-0.05340688;-3.415485;0;0;0;5.707489;-6.08647;(0.0, 1.6, 0.0)
21;1.105;8.93576;-3.458771;1;1;1;5.615167;-6.136431;(0.0, 1.6, 0.1)SaccadeStart;
22;1.160;8.946042;-3.408916;0;0;0;5.541388;-6.190048;(0.0, 1.6, 0.1)
23;1.190;8.679267;-3.568239;0;0;0;5.683252;-6.27513;(0.0, 1.6, 0.1)
24;1.235;8.688934;-3.644892;0;0;0;5.780503;-6.31565;(0.0, 1.6, 0.0)
25;1.251;8.631807;-3.686026;0;0;0;5.902102;-6.353119;(0.0, 1.6, 0.0)
26;1.270;8.420177;-3.836388;0;0;0;6.053771;-6.384279;(0.0, 1.6, 0.0)
27;1.286;8.081442;-3.855318;0;0;0;6.129711;-6.403854;(0.0, 1.6, 0.0)
28;1.317;8.016802;-3.814471;0;0;0;6.286957;-6.44567;(0.0, 1.6, 0.0)
29;1.344;7.930977;-3.662095;0;0;0;6.428548;-6.476482;(0.0, 1.6, 0.0)
30;1.373;7.841318;-3.529873;0;0;0;6.548141;-6.498057;(0.0, 1.6, 0.0)
31;1.401;7.844137;-3.448922;0;0;0;6.623952;-6.515287;(0.0, 1.6, 0.1)
32;1.429;7.8336;-3.353939;0;0;0;6.649037;-6.523384;(0.0, 1.6, 0.1)
33;1.456;7.866109;-3.289683;0;0;0;6.618544;-6.510096;(0.0, 1.6, 0.1)
34;1.473;7.902768;-3.274773;0;0;0;6.576979;-6.497792;(0.0, 1.6, 0.1)
35;1.499;7.941548;-3.253983;0;0;0;6.454919;-6.459883;(0.0, 1.6, 0.1)
36;1.514;8.148314;-3.214371;0;0;0;6.379922;-6.433431;(0.0, 1.6, 0.1)
37;1.544;8.179785;-3.225943;0;0;0;6.218305;-6.37278;(0.0, 1.6, 0.1)
38;1.605;8.243745;-3.324498;0;0;0;6.064428;-6.309723;(0.0, 1.6, 0.0)
39;1.621;8.35188;-3.778441;0;0;0;5.996876;-6.278617;(0.0, 1.6, 0.0)
40;1.645;8.663726;-4.132111;0;0;0;5.753295;-6.181539;(0.0, 1.6, 0.0)
