Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;190.961;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;190.961;-1.32915;-36.26727;1;1;1;-2.106018;8.119965;(0.1, 1.7, -0.1)SaccadeStart;
3;190.981;-3.025609;-3.594048;0;0;1;-1.769897;7.340057;(0.1, 1.7, -0.1)
4;191.010;0.2146255;-3.74639;1;1;1;-1.604401;7.534637;(0.1, 1.7, -0.1)SaccadeStart;
5;191.025;0.319105;-3.573031;0;0;0;-1.52417;7.5672;(0.1, 1.7, -0.1)
6;191.043;0.3163088;-3.549727;0;0;0;-1.377472;7.522827;(0.1, 1.7, -0.1)
7;191.061;0.3526657;-3.559468;0;0;0;-1.274445;7.494781;(0.1, 1.7, -0.1)
8;191.085;0.3836401;-3.561925;0;0;0;-0.9978027;7.456421;(0.1, 1.7, -0.1)
9;191.104;0.3167622;-3.538222;0;0;0;-0.8433228;7.447693;(0.1, 1.7, -0.1)
10;191.129;0.303672;-3.472373;0;0;0;-0.5120239;7.458984;(0.1, 1.7, -0.1)
11;191.158;0.3897341;-3.399089;0;0;0;-0.1707153;7.480133;(0.1, 1.7, -0.1)
12;191.173;0.3653318;-3.423248;0;0;0;-0.003461648;7.491119;(0.1, 1.7, -0.1)
13;191.203;0.441907;-3.414568;0;0;0;0.2896914;7.50296;(0.1, 1.7, -0.1)
14;191.228;0.6488469;-3.639049;0;0;0;0.5729535;7.497986;(0.1, 1.7, -0.1)
15;191.244;0.6390874;-3.649274;0;0;0;0.7122078;7.485657;(0.1, 1.7, -0.1)
16;191.258;0.5809196;-3.501504;0;0;0;0.8570166;7.463776;(0.1, 1.7, -0.1)
17;191.273;0.6038964;-3.488159;0;0;0;0.9887064;7.429993;(0.1, 1.7, -0.1)
18;191.299;0.5995662;-3.476941;0;0;0;1.260819;7.29837;(0.1, 1.7, -0.1)
19;191.316;0.642486;-3.521446;0;0;0;1.392011;7.209351;(0.1, 1.7, -0.1)
20;191.344;0.6009746;-3.47854;0;0;0;1.66596;7.003052;(0.1, 1.7, -0.1)
21;191.359;0.5769489;-3.464394;0;0;0;1.795761;6.900208;(0.1, 1.7, -0.1)
22;191.386;0.6354257;-3.455657;0;0;0;2.048543;6.667236;(0.1, 1.7, -0.1)
23;191.404;0.6367263;-3.272508;0;0;0;2.177525;6.526489;(0.1, 1.7, 0.0)
24;191.456;0.659456;-3.28404;0;0;0;2.396716;6.283325;(0.1, 1.7, 0.0)
25;191.473;0.801331;-3.05707;0;0;0;2.501793;6.185486;(0.1, 1.7, 0.0)
26;191.500;0.4507661;-2.947799;0;0;0;2.816307;5.974518;(0.1, 1.7, 0.0)
27;191.529;0.2905276;-3.349194;0;0;0;2.942186;5.908142;(0.1, 1.7, 0.0)
28;191.546;0.06663156;-4.064608;0;0;0;3.005559;5.882996;(0.1, 1.7, 0.0)
29;191.572;0.1373967;-4.103702;0;0;0;3.143262;5.846741;(0.1, 1.7, 0.0)
30;191.600;0.148691;-4.084472;0;0;0;3.309348;5.828186;(0.1, 1.7, 0.0)
