CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
51.92;totalGazeArea: 19.37;averageGazeArea1: 2.25;averageGazeArea3: 4.55;averageGazeArea5: 6.14;averageGazeArea10: 9.03;
