CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.88;totalGazeArea: 15.69;averageGazeArea1: 2.26;averageGazeArea3: 4.69;averageGazeArea5: 6.23;averageGazeArea10: 8.78;
