CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.22;totalGazeArea: 16.59;averageGazeArea1: 2.30;averageGazeArea3: 5.63;averageGazeArea5: 7.54;averageGazeArea10: 10.27;
