CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.82;totalGazeArea: 16.53;averageGazeArea1: 2.75;averageGazeArea3: 5.61;averageGazeArea5: 7.06;averageGazeArea10: 9.75;
