CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
20.86;totalGazeArea: 14.74;averageGazeArea1: 2.13;averageGazeArea3: 4.33;averageGazeArea5: 5.46;averageGazeArea10: 7.54;
