CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
38.16;totalGazeArea: 24.31;averageGazeArea1: 2.05;averageGazeArea3: 5.24;averageGazeArea5: 7.59;averageGazeArea10: 12.27;
