CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.90;totalGazeArea: 16.19;averageGazeArea1: 1.80;averageGazeArea3: 3.97;averageGazeArea5: 5.33;averageGazeArea10: 7.51;
