CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
39.08;totalGazeArea: 20.69;averageGazeArea1: 1.99;averageGazeArea3: 4.67;averageGazeArea5: 6.67;averageGazeArea10: 10.74;
