CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
24.10;totalGazeArea: 13.90;averageGazeArea1: 2.15;averageGazeArea3: 4.52;averageGazeArea5: 6.52;averageGazeArea10: 9.05;
