CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.40;totalGazeArea: 17.84;averageGazeArea1: 2.07;averageGazeArea3: 4.48;averageGazeArea5: 6.35;averageGazeArea10: 10.22;
1;(10.1, 0.0, 12.6);8.9;0;
