Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.7222834;-42.29996;0;0;0;-0.7394104;21.4761;(0.0, 1.7, 0.3)
4;0.590;-10.62966;17.04885;1;0;1;-7.130096;19.14771;(-0.1, 1.7, 0.3)SaccadeStart;
5;0.720;-16.91404;12.4551;0;0;0;4.155982;19.23163;(-0.1, 1.7, 0.3)
6;0.823;-5.583371;12.51089;1;1;1;4.176455;19.24109;(-0.1, 1.7, 0.3)SaccadeStart;
7;0.916;-5.552405;12.51742;0;0;0;4.062978;19.26419;(-0.1, 1.7, 0.3)
8;0.956;-5.656008;12.52247;0;0;0;4.020474;19.3071;(-0.1, 1.7, 0.3)
9;1.001;-5.69453;12.55735;0;0;0;3.980587;19.2901;(-0.1, 1.7, 0.3)
10;1.103;-5.732522;12.53705;0;0;0;3.977309;19.28357;(-0.1, 1.7, 0.3)
11;1.151;-5.737264;12.52959;0;0;0;3.997082;19.2634;(-0.1, 1.7, 0.3)
12;1.203;-5.720131;12.51163;0;0;0;4.04678;19.28088;(-0.1, 1.7, 0.3)
13;1.287;-5.670299;12.53102;0;0;0;4.02675;19.30801;(-0.1, 1.7, 0.3)
14;1.333;-5.687557;12.55695;0;0;0;3.984035;19.33575;(-0.1, 1.7, 0.3)
15;1.372;-5.726283;12.57957;0;0;0;3.907579;19.3624;(-0.1, 1.7, 0.3)
16;1.452;-5.80378;12.60458;0;0;0;3.924186;19.35898;(-0.1, 1.7, 0.3)
17;1.496;-5.789145;12.60241;0;0;0;3.960644;19.34906;(-0.1, 1.7, 0.3)
18;1.544;-5.756208;12.59465;0;0;0;4.019815;19.33032;(-0.1, 1.7, 0.3)
19;1.626;-5.697525;12.57924;0;0;0;4.014277;19.3345;(-0.1, 1.7, 0.3)
20;1.669;-5.703182;12.58364;0;0;0;4.001482;19.33679;(-0.1, 1.7, 0.3)
21;1.712;-5.715251;12.5864;0;0;0;3.988978;19.34836;(-0.1, 1.7, 0.3)
22;1.792;-5.7268;12.59675;0;0;0;3.979903;19.34665;(-0.1, 1.7, 0.3)
23;1.826;-5.734212;12.59342;0;0;0;3.963501;19.35062;(-0.1, 1.7, 0.3)
24;1.868;-5.750094;12.59571;0;0;0;3.958205;19.34912;(-0.1, 1.7, 0.3)
25;1.945;-5.754931;12.59405;0;0;0;3.966031;19.35721;(-0.1, 1.7, 0.3)
26;1.984;-5.746119;12.60035;0;0;0;3.967262;19.36731;(-0.1, 1.7, 0.3)
27;2.025;-5.742184;12.609;0;0;0;3.935781;19.37726;(-0.1, 1.7, 0.3)
28;2.108;-5.768963;12.61465;0;0;0;3.898226;19.39639;(-0.1, 1.7, 0.3)
29;2.151;-5.802436;12.62706;0;0;0;3.861511;19.40939;(-0.1, 1.7, 0.3)
30;2.195;-5.839022;12.63693;0;0;0;3.886704;19.40707;(-0.1, 1.7, 0.3)
31;2.257;-5.814238;12.63439;0;0;0;3.909307;19.40189;(-0.1, 1.7, 0.3)
32;2.299;-5.791869;12.62907;0;0;0;3.926095;19.40125;(-0.1, 1.7, 0.3)
33;2.337;-5.77603;12.62812;0;0;0;3.941619;19.40445;(-0.1, 1.7, 0.3)
34;2.383;-5.760457;12.63297;0;0;0;3.913568;19.40952;(-0.1, 1.7, 0.3)
35;2.464;-5.788189;12.63853;0;0;0;3.89157;19.41211;(-0.1, 1.7, 0.3)
36;2.504;-5.809671;12.64089;0;0;0;3.88272;19.41663;(-0.1, 1.7, 0.3)
37;2.573;-5.816869;12.645;0;0;0;3.861323;19.41238;(-0.1, 1.7, 0.3)
38;2.661;-5.836864;12.63826;0;0;0;3.862484;19.40643;(-0.1, 1.7, 0.3)
39;2.696;-5.834017;12.63004;0;0;0;3.84951;19.42029;(-0.1, 1.7, 0.3)
40;2.743;-5.845596;12.64251;0;0;0;3.813468;19.43079;(-0.1, 1.7, 0.3)
41;2.843;-5.881367;12.65226;0;0;0;3.812456;19.44016;(-0.1, 1.7, 0.3)
