CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.34;totalGazeArea: 15.21;averageGazeArea1: 2.01;averageGazeArea3: 4.52;averageGazeArea5: 5.56;averageGazeArea10: 7.07;
