Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;3.046837;-34.81807;0;0;0;8.953787;5.037872;(-0.2, 1.7, -0.2)
4;0.453;6.464131;4.798575;1;0;1;7.442123;-0.2801462;(-0.1, 1.7, -0.2)SaccadeStart;
5;0.543;5.780207;-0.2031587;0;0;1;7.183351;-0.1526543;(0.0, 1.7, -0.3)
6;0.564;6.259155;0.1390916;0;0;0;7.223826;-0.01948939;(0.0, 1.7, -0.3)
7;0.649;9.913829;-1.678496;0;0;0;7.204949;-0.1739981;(0.0, 1.7, -0.3)
8;0.667;10.10689;-1.72905;0;0;0;3.499742;-0.265774;(0.0, 1.7, -0.3)
9;0.684;6.329489;-1.259567;1;1;1;3.475493;-0.4384067;(0.0, 1.7, -0.3)SaccadeStart;
10;0.712;6.202236;-1.458273;0;0;0;3.462673;-0.4714037;(0.0, 1.7, -0.3)
11;0.741;5.885479;-1.85251;0;0;0;3.447408;-0.4660499;(0.0, 1.7, -0.3)
12;0.768;8.945759;-0.8516602;1;1;1;0.029685;-0.4409507;(-0.2, 1.6, -0.2)SaccadeStart;
13;0.796;2.236827;-2.134745;0;1;1;0.01878236;-0.4123463;(-0.2, 1.6, -0.2)
14;0.842;0.4540422;-1.299274;0;0;0;0.01097102;-0.3684497;(-0.2, 1.6, -0.2)
15;0.869;-9.168007;1.841931;1;1;1;0.008404117;-0.3313472;(-0.2, 1.6, -0.2)SaccadeStart;
16;0.899;-10.61252;2.091873;0;0;0;0.004672709;-0.2968933;(-0.2, 1.6, -0.2)
17;0.941;-11.59671;2.87247;0;0;0;-0.05944824;-0.2513567;(-0.2, 1.6, -0.2)
18;0.970;-12.01915;2.142574;0;0;0;-0.1387634;-0.2127366;(-0.2, 1.6, -0.2)
19;1.000;-12.49685;3.471035;0;0;0;6.949552;-0.1749016;(-0.2, 1.6, -0.2)
20;1.043;-5.44837;3.043354;1;1;1;6.88145;-0.1420165;(-0.2, 1.6, -0.2)SaccadeStart;
21;1.170;-5.614225;3.298652;0;0;0;6.729774;-0.1012531;(-0.2, 1.6, -0.2)
22;1.219;-5.818515;3.107231;0;0;0;6.618764;-0.09564737;(-0.2, 1.6, -0.2)
23;1.235;-5.969714;3.474046;0;0;0;6.569463;-0.09566291;(-0.2, 1.6, -0.2)
24;1.259;-6.217614;3.649064;0;0;0;6.587287;-0.08590506;(-0.2, 1.6, -0.2)
25;1.297;-6.250837;3.748923;0;0;0;6.687322;-0.07323427;(-0.2, 1.6, -0.2)
26;1.341;-6.563759;4.161679;0;0;0;6.837435;-0.07766723;(-0.2, 1.6, -0.2)
27;1.369;1.996493;4.622292;1;1;1;6.952365;-0.1008731;(-0.2, 1.6, -0.2)SaccadeStart;
28;1.400;10.25111;4.502679;1;1;1;7.1296;-0.1319894;(-0.2, 1.6, -0.2)
29;1.425;19.63179;-0.8340141;1;0;1;7.332735;-0.1586681;(-0.2, 1.6, -0.2)
30;1.454;23.18637;-2.180016;1;0;1;7.557728;-0.1731205;(-0.2, 1.6, -0.2)
31;1.484;26.13509;-5.005352;1;0;1;7.783629;-0.171628;(-0.2, 1.6, -0.2)
32;1.513;28.52515;-6.442563;1;0;1;8.015512;-0.1638331;(-0.2, 1.6, -0.2)
33;1.539;28.57336;-6.426466;0;0;0;8.260493;-0.1542118;(-0.2, 1.6, -0.2)
34;1.573;28.4475;-6.606779;0;0;0;8.47324;-0.1316626;(-0.2, 1.6, -0.2)
35;1.613;28.40313;-6.577539;0;0;0;8.807833;-0.08002909;(-0.2, 1.6, -0.2)
36;1.691;28.43804;-6.210315;0;0;0;8.998382;-0.03828663;(-0.2, 1.6, -0.2)
37;1.708;34.93118;-4.72296;1;1;1;9.168639;0.01077271;(-0.2, 1.6, -0.2)SaccadeStart;
38;1.727;38.89046;4.256881;0;0;1;9.456139;0.1292114;(-0.2, 1.6, -0.2)
39;1.756;39.03841;5.60713;0;0;0;9.567308;0.2117615;(-0.2, 1.6, -0.2)
