Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.020;1;1;0;0;0.00;-35.92;0.00;-35.92;2.922;-36.067;7.565;-32.138;0.333;2.93;
2;0.613;1;1;1;0.5;-4.76;-11.21;3.93;-8.57;-9.182;-9.830;-1.516;-4.064;0.116;4.64;
3;0.802;1;1;1;0.6666667;-10.95;-11.29;-20.07;-4.84;6.139;-11.638;-2.895;-5.205;0.071;17.09;
4;0.906;1;1;0;0.5;5.94;-10.88;6.75;-4.42;-3.600;-11.005;-2.620;-4.385;0.033;9.54;
5;1.088;1;1;0;0.4;-3.48;-11.55;5.90;-5.28;-11.267;-11.170;-1.560;-5.365;0.032;7.80;
6;1.234;0;0.8333333;0;0.3333333;-12.07;-9.86;-3.09;-4.22;-11.782;-9.503;-3.068;-3.770;0.056;0.46;
7;1.427;1;0.8571429;0;0.2857143;-11.85;-9.84;-3.20;-4.45;-12.598;-9.692;-4.512;-4.611;0.031;0.77;
8;1.491;0;0.75;0;0.25;-12.30;-9.52;-4.46;-4.50;-12.096;-9.194;-4.393;-4.145;0.076;0.39;
9;1.594;0;0.6666667;0;0.2222222;-10.00;-7.73;-2.12;-2.65;-9.874;-7.238;-1.877;-2.124;0.035;0.51;
10;1.663;0;0.6;0;0.2;-10.26;-6.61;-2.51;-1.43;-10.458;-6.716;-2.961;-1.466;0.069;0.23;
11;1.817;0;0.5454546;0;0.1818182;-10.43;-6.89;-3.15;-1.33;-10.284;-7.105;-3.033;-1.477;0.070;0.26;
12;1.915;0;0.5;0;0.1666667;-10.48;-7.12;-3.63;-1.43;-10.530;-7.363;-4.786;-1.510;0.032;0.25;
13;1.980;0;0.4615385;0;0.1538462;-9.59;-7.51;-4.38;-1.66;-6.902;-5.727;-2.424;0.077;0.133;3.23;
14;2.143;0;0.4285714;0;0.1428571;-7.63;-6.35;-3.42;-0.87;-7.490;-5.960;-3.390;-0.545;0.072;0.41;
15;2.244;0;0.4;0;0.1333333;-7.77;-5.86;-3.78;-0.53;-7.876;-6.062;-4.126;-0.946;0.030;0.23;
16;2.402;1;0.4375;0;0.125;-7.37;-6.00;-4.08;-1.09;-1.414;-6.653;1.593;-1.959;0.063;5.99;
17;2.586;0;0.4117647;0;0.1176471;-2.00;-6.77;0.32;-2.17;-1.684;-6.651;0.656;-2.033;0.030;0.34;
18;2.745;1;0.4444444;0;0.1111111;-3.01;-6.80;-1.08;-1.99;0.955;-6.566;2.627;-1.768;0.030;3.97;
19;2.844;0;0.4210526;0;0.1052632;1.21;-6.10;2.61;-1.38;0.896;-5.467;0.971;-0.821;0.060;0.71;
20;2.938;0;0.4;0;0.1;1.47;-5.22;1.09;-0.60;1.229;-5.319;0.402;-0.695;0.076;0.26;
21;3.064;1;0.4285714;0;0.0952381;1.02;-5.15;-0.42;-0.48;0.536;-5.075;-1.424;-0.247;0.027;0.49;
22;3.263;0;0.4090909;0;0.09090909;0.79;-5.01;-1.65;-0.32;1.010;-4.762;-1.539;-0.110;0.067;0.33;
23;3.390;0;0.3913043;0;0.08695652;1.19;-4.38;-1.64;0.09;1.487;-3.959;-1.558;0.447;0.114;0.51;
24;3.528;1;0.4166667;0;0.08333334;1.80;-3.60;-1.18;0.86;2.578;-3.733;0.319;0.818;0.034;0.79;
25;3.590;1;0.44;0;0.08;1.54;-3.58;-0.41;1.05;1.225;-3.669;-0.450;1.139;0.064;0.33;
26;3.689;0;0.4230769;0;0.07692308;0.95;-3.84;-0.50;1.08;1.830;-3.493;0.639;1.963;0.029;0.95;
27;3.746;0;0.4074074;0;0.07407407;1.44;-4.06;0.21;1.66;1.487;-4.587;0.125;1.352;0.068;0.53;
28;3.840;0;0.3928571;0;0.07142857;1.38;-4.46;-0.14;1.62;1.538;-4.171;-0.149;2.375;0.034;0.33;
29;4.009;0;0.3793103;0;0.06896552;1.97;-4.44;0.90;3.20;2.491;-3.818;2.547;4.662;0.051;0.81;
30;4.125;0;0.3666667;0;0.06666667;2.01;-6.69;2.07;2.33;1.398;-5.945;1.184;3.454;0.030;0.96;
31;4.191;0;0.3548387;1;0.09677419;0.14;-10.36;-0.40;-0.10;2.961;2.851;2.613;13.347;0.029;13.51;
32;4.289;0;0.34375;0;0.09375;7.00;-0.77;6.91;9.91;6.904;-1.459;6.735;9.372;0.029;0.69;
33;4.346;1;0.3636364;0;0.09090909;2.36;-14.99;1.04;-4.20;3.082;-15.000;1.550;-4.286;0.032;0.73;
34;4.445;0;0.3529412;0;0.0882353;3.48;-14.98;2.08;-4.31;3.032;-12.872;1.882;-2.154;0.027;2.16;
35;4.505;0;0.3428572;0;0.08571429;2.57;-7.09;2.29;3.93;2.592;-7.779;2.525;3.393;0.031;0.69;
36;4.667;0;0.3333333;0;0.08333334;2.49;-8.15;2.17;3.15;2.808;-8.945;3.245;1.215;0.101;0.86;
37;4.795;0;0.3243243;0;0.08108108;2.97;-8.92;3.58;1.30;2.834;-8.783;3.031;1.716;0.041;0.19;
