Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;7.692686;-39.45566;0;0;0;19.47415;-3.770894;(-0.4, 1.9, -0.1)
4;0.538;17.81601;-29.48485;1;0;1;30.73936;3.661682;(-0.6, 1.9, 0.0)SaccadeStart;
5;0.645;30.43205;-37.71992;0;0;1;2.867868;4.066315;(-0.7, 2.0, 0.0)
6;0.667;4.575083;-31.22446;1;1;1;2.275133;4.367767;(-0.7, 2.0, 0.0)SaccadeStart;
7;0.741;12.14665;-31.70252;0;1;1;2.265984;4.394745;(-0.7, 2.0, 0.0)
8;0.799;6.029462;-31.24898;1;1;1;2.204135;4.35321;(-0.7, 2.0, 0.0)SaccadeStart;
9;0.826;-0.7976008;-24.76082;0;0;1;2.162291;4.325195;(-0.7, 2.0, 0.0)
10;0.842;3.658486;-21.55017;1;0;1;2.136773;4.310181;(-0.7, 2.0, 0.0)SaccadeStart;
11;0.869;-0.9083465;-21.79698;0;1;1;2.091916;4.283081;(-0.7, 2.0, 0.0)
12;0.898;4.851636;-20.28115;1;1;1;2.040227;4.255768;(-0.7, 2.0, 0.0)SaccadeStart;
13;0.927;3.622537;-18.43108;0;0;1;1.998604;4.22821;(-0.7, 2.0, 0.0)
14;0.956;3.879001;-16.41786;1;0;1;1.952763;4.201813;(-0.7, 2.0, 0.0)SaccadeStart;
15;0.970;3.868453;-16.40549;0;0;0;1.934829;4.187927;(-0.7, 2.0, 0.0)
16;0.999;3.900938;-16.37774;0;0;0;1.909881;4.155487;(-0.7, 2.0, 0.0)
17;1.074;3.366133;-15.75864;0;0;0;1.904605;4.129517;(-0.7, 2.0, 0.0)
18;1.120;3.983713;-13.69979;0;0;0;1.895966;4.110962;(-0.7, 2.0, 0.0)
19;1.144;4.445568;-11.65962;1;0;1;1.876309;3.948181;(-0.7, 2.0, 0.0)SaccadeStart;
20;1.170;7.177486;-9.592079;0;0;1;1.866078;3.877838;(-0.7, 2.0, 0.0)
21;1.218;11.33119;-7.327342;1;0;1;1.841936;3.804779;(-0.7, 2.0, 0.0)SaccadeStart;
22;1.233;11.42946;-7.233836;0;0;0;1.823204;3.720215;(-0.7, 2.0, 0.0)
23;1.253;5.829774;-6.529233;1;1;1;5.090045;3.641205;(-0.4, 1.9, 0.1)SaccadeStart;
24;1.269;14.97595;-7.519638;0;1;1;5.177682;3.557739;(-0.4, 1.9, 0.1)
25;1.282;14.9839;-7.452203;0;0;0;5.311734;3.456635;(-0.4, 1.9, 0.1)
26;1.299;14.99179;-7.430274;0;0;0;5.488387;3.333405;(-0.4, 1.9, 0.1)
27;1.325;15.03925;-7.357262;0;0;0;5.994617;2.98111;(-0.4, 1.9, 0.1)
28;1.351;15.30076;-6.853486;0;0;0;6.345219;2.738708;(-0.4, 1.9, 0.1)
29;1.368;15.42188;-6.906072;0;0;0;7.113369;2.205627;(-0.4, 1.9, 0.1)
30;1.385;16.04106;-6.960753;0;0;0;7.533059;1.9216;(-0.4, 1.9, 0.1)
31;1.412;16.07009;-6.815253;0;0;0;8.454486;1.358917;(-0.4, 1.9, 0.1)
32;1.427;16.50195;-6.871472;0;0;0;8.916508;1.117401;(-0.4, 1.9, 0.1)
33;1.453;15.49471;-6.500284;0;0;0;40.74913;0.6827087;(-0.4, 1.9, 0.0)
34;1.467;48.03495;-7.264352;1;1;1;41.1985;0.5002747;(-0.4, 1.9, 0.0)SaccadeStart;
35;1.482;48.62785;-7.038438;0;0;0;41.65443;0.3347168;(-0.4, 2.0, 0.0)
36;1.496;52.29111;-8.189952;1;0;1;42.1382;0.1845093;(-0.4, 2.0, 0.0)SaccadeStart;
37;1.512;57.72428;-9.438153;1;0;1;42.70826;0.04168701;(-0.4, 2.0, 0.0)
38;1.570;58.08832;-9.792404;0;0;0;43.97472;-0.1631318;(-0.4, 2.0, 0.0)
39;1.585;58.2413;-9.915646;0;0;0;44.72339;-0.2251069;(-0.4, 2.0, 0.0)
