Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;439.427;0;0;1;1;-6.30;-35.64;-1.07;-44.42;-12.480;-7.409;-4.797;-13.447;0.020;28.90;
2;439.581;0;0;0;0.5;-7.09;-13.78;2.25;-18.78;-6.008;-16.070;3.608;-20.781;0.029;2.53;
3;439.640;0;0;0;0.3333333;-2.42;-17.81;7.47;-22.27;-0.774;-16.806;9.411;-21.043;0.032;1.93;
4;439.839;0;0;0;0.25;-3.82;-16.77;7.51;-20.59;-5.554;-10.874;5.792;-14.750;0.029;6.14;
5;439.984;0;0;0;0.2;-5.48;-9.21;5.78;-13.24;-4.586;-8.063;6.435;-12.221;0.028;1.46;
6;440.136;0;0;0;0.1666667;-10.72;-17.68;-0.23;-21.94;-3.464;-8.102;7.000;-12.360;0.018;12.02;
7;441.107;0;0;1;0.2857143;-9.54;-16.96;2.67;-21.57;-5.073;-8.356;7.165;-12.941;0.015;9.70;
8;446.425;0;0;0;0.25;10.33;-0.80;9.41;-16.76;12.496;0.762;10.105;-15.829;0.025;2.67;
9;446.935;0;0;0;0.2222222;17.96;2.52;9.45;-17.88;19.796;3.689;11.456;-16.998;0.014;2.18;
10;447.656;0;0;0;0.2;26.26;-3.52;5.92;-16.69;26.330;-9.077;5.920;-20.702;0.025;5.56;
11;447.965;0;0;0;0.1818182;24.09;-15.34;5.05;-19.55;24.523;-16.445;5.508;-20.580;0.018;1.19;
12;448.467;0;0;0;0.1666667;19.55;-27.62;-2.07;-25.89;18.592;-29.895;-3.186;-27.601;0.029;2.47;
13;448.779;1;0.07692308;0;0.1538462;14.15;-29.73;-4.03;-25.38;9.684;-30.726;-8.100;-26.340;0.015;4.58;
14;449.266;1;0.1428571;0;0.1428571;7.05;-29.74;0.15;-25.65;4.328;-29.860;-2.666;-25.979;0.027;2.72;
15;449.495;1;0.2;0;0.1333333;5.30;-26.65;-2.02;-24.75;-1.645;-28.719;-8.908;-27.432;0.069;7.25;
16;450.065;0;0.1875;0;0.125;6.45;-29.01;2.33;-31.57;3.756;-13.730;-0.485;-17.145;0.080;15.51;
17;450.170;0;0.1764706;1;0.1764706;9.41;-16.42;5.01;-20.77;9.855;-6.735;4.885;-13.137;0.023;9.70;
18;450.543;0;0.1666667;0;0.1666667;7.90;-2.08;-1.21;-20.40;8.399;2.910;-1.243;-16.491;0.023;5.01;
19;450.725;0;0.1578947;0;0.1578947;11.85;3.25;4.21;-19.75;10.449;4.724;3.996;-18.653;0.025;2.03;
20;450.833;0;0.15;0;0.15;9.42;7.77;6.20;-16.28;9.758;10.063;7.643;-14.126;0.017;2.32;
21;451.007;1;0.1904762;0;0.1428571;5.29;6.40;7.14;-18.68;6.781;6.786;9.138;-18.542;0.028;1.54;
22;451.737;1;0.2272727;0;0.1363636;8.44;11.00;14.43;-15.86;6.451;11.619;14.104;-15.382;0.028;2.09;
23;451.915;0;0.2173913;0;0.1304348;-2.21;9.10;14.92;-16.13;-0.801;7.727;20.213;-16.964;0.034;1.97;
24;452.235;0;0.2083333;0;0.125;-0.47;12.45;26.24;-16.42;1.756;14.599;25.630;-16.139;0.042;3.10;
25;452.785;1;0.24;0;0.12;8.16;21.56;15.50;-14.39;6.034;22.073;15.468;-13.448;0.018;2.19;
26;452.948;1;0.2692308;0;0.1153846;-0.52;16.23;23.94;-16.89;-8.277;15.324;18.991;-17.355;0.016;7.81;
27;453.329;1;0.2962963;0;0.1111111;-19.30;11.79;21.53;-17.11;-21.742;12.451;19.852;-15.869;0.022;2.53;
28;453.549;1;0.3214286;0;0.1071429;-24.05;14.74;21.05;-14.32;-26.196;14.881;19.028;-14.388;0.014;2.15;
29;453.949;0;0.3103448;0;0.1034483;-30.11;14.20;23.36;-8.32;-30.452;12.908;23.607;-9.097;0.015;1.33;
30;455.535;0;0.3;0;0.1;-43.98;8.30;15.51;-14.24;-47.042;1.977;12.084;-18.483;0.046;7.03;
31;455.858;0;0.2903226;0;0.09677419;-44.07;0.36;19.26;-13.91;-47.133;-5.518;16.310;-19.464;0.017;6.63;
32;456.022;0;0.28125;0;0.09375;-43.64;-8.35;15.47;-18.88;-40.034;-6.920;15.978;-16.385;0.043;3.88;
33;456.306;0;0.2727273;0;0.09090909;-38.92;-8.09;5.78;-14.31;-34.744;-12.662;9.581;-18.483;0.045;6.19;
34;456.863;1;0.2941177;0;0.0882353;-38.57;-17.02;20.42;-23.98;-41.981;-16.216;17.573;-23.374;0.030;3.51;
35;457.478;0;0.2857143;0;0.08571429;-46.49;-18.41;9.47;-21.83;-38.085;-22.071;15.191;-24.042;0.088;9.17;
36;458.105;0;0.2777778;0;0.08333334;-29.84;-25.08;7.22;-22.19;-29.378;-23.830;6.972;-20.860;0.017;1.33;
37;458.180;0;0.2702703;0;0.08108108;-22.61;-26.67;12.25;-23.64;-24.918;-22.322;9.194;-19.275;0.030;4.92;
38;458.236;0;0.2631579;0;0.07894737;-21.67;-19.40;11.74;-16.35;-18.399;-10.214;13.868;-7.117;0.104;9.75;
39;458.920;0;0.2564103;0;0.07692308;-16.26;-17.74;10.91;-12.91;-16.954;-26.719;8.908;-20.429;0.097;9.01;
40;459.497;0;0.25;0;0.075;-12.59;-39.70;7.12;-30.78;-9.986;-31.861;8.669;-22.731;0.026;8.26;
41;459.708;0;0.2439024;0;0.07317073;-8.86;-31.12;0.78;-20.92;-6.338;-28.038;1.010;-17.623;0.056;3.98;
42;460.209;0;0.2380952;0;0.07142857;0.89;-34.44;5.36;-23.03;5.822;-37.842;9.749;-26.371;0.027;5.99;
43;460.806;0;0.2325581;0;0.06976745;13.30;-34.57;-0.78;-23.38;16.102;-29.806;1.957;-18.655;0.060;5.53;
44;462.208;0;0.2272727;0;0.06818182;25.42;-9.37;13.72;-17.15;24.812;-4.678;13.370;-12.467;0.027;4.73;
45;463.007;1;0.2444444;0;0.06666667;14.52;2.67;23.81;-10.55;9.464;1.618;22.399;-11.245;0.056;5.17;
46;463.153;0;0.2391304;0;0.06521739;10.88;1.99;28.43;-10.54;8.775;-1.780;27.611;-14.216;0.047;4.32;
47;463.777;0;0.2340426;0;0.06382979;4.58;7.97;28.58;-2.04;1.151;5.278;24.746;-5.153;0.030;4.35;
48;463.864;1;0.25;1;0.08333334;-0.65;5.55;22.49;-5.88;-11.625;2.902;11.587;-9.259;0.134;11.29;
49;465.034;0;0.244898;0;0.08163265;-31.08;-6.29;23.42;-9.04;-35.176;-8.154;19.525;-10.875;0.029;4.50;
50;465.093;1;0.26;0;0.08;-42.40;-16.28;12.31;-18.99;-45.116;-16.003;9.465;-18.685;0.029;2.73;
51;465.712;0;0.254902;0;0.07843138;-38.46;-9.40;13.59;-12.21;-36.702;-12.672;14.855;-15.543;0.039;3.72;
