CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.98;totalGazeArea: 14.08;averageGazeArea1: 2.24;averageGazeArea3: 4.05;averageGazeArea5: 5.31;averageGazeArea10: 7.14;
