CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
64.76;totalGazeArea: 20.07;averageGazeArea1: 2.22;averageGazeArea3: 4.79;averageGazeArea5: 6.78;averageGazeArea10: 10.18;
