CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.12;totalGazeArea: 15.28;averageGazeArea1: 2.54;averageGazeArea3: 5.11;averageGazeArea5: 6.57;averageGazeArea10: 8.64;
