CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
21.74;totalGazeArea: 11.85;averageGazeArea1: 1.61;averageGazeArea3: 3.84;averageGazeArea5: 5.62;averageGazeArea10: 7.79;
