Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-3.304037;-36.24832;0;0;0;10.48335;-2.239965;(0.2, 1.7, 0.0)
4;0.479;10.9653;-3.576113;1;0;1;5.67853;-3.455937;(0.2, 1.7, 0.0)SaccadeStart;
5;0.584;6.022072;-4.771579;0;0;0;5.744697;-4.027664;(0.1, 1.7, 0.0)
6;0.602;6.050642;-5.354548;0;0;0;5.738708;-4.200205;(0.1, 1.7, 0.0)
7;0.635;21.22156;-10.85683;1;0;1;2.850797;-4.267892;(0.2, 1.6, 0.0)SaccadeStart;
8;0.662;17.99187;-10.5191;0;1;1;2.873807;-4.257473;(0.2, 1.6, 0.0)
9;0.692;18.03989;-10.63133;0;0;0;2.901094;-4.251131;(0.2, 1.6, 0.0)
10;0.706;17.95892;-10.63603;0;0;0;2.913029;-4.252216;(0.2, 1.6, 0.0)
11;0.734;15.91338;-11.73054;1;0;1;2.925337;-4.263608;(0.2, 1.6, 0.0)SaccadeStart;
12;0.765;15.95574;-11.68568;0;0;0;2.923454;-4.278847;(0.2, 1.6, 0.0)
13;0.792;11.10131;-10.0364;1;0;1;2.913641;-4.291844;(0.2, 1.6, 0.0)SaccadeStart;
14;0.820;7.891565;-10.10917;1;1;1;2.905039;-4.303547;(0.2, 1.6, 0.0)
15;0.848;6.714306;-10.04548;0;0;0;2.908684;-4.321349;(0.2, 1.6, 0.0)
16;0.863;6.546258;-10.17605;0;0;0;2.918115;-4.330167;(0.2, 1.6, 0.0)
17;0.877;6.522448;-10.15751;0;0;0;2.931992;-4.336471;(0.2, 1.6, 0.0)
18;0.892;6.432224;-10.30569;0;0;0;2.942761;-4.339218;(0.2, 1.6, 0.0)
19;0.921;6.435427;-10.31176;0;0;0;2.959986;-4.33323;(0.2, 1.6, 0.0)
20;0.949;6.4861;-10.18632;0;0;0;2.958084;-4.326819;(0.2, 1.6, 0.0)
21;0.963;6.490606;-10.18215;0;0;0;2.950361;-4.328021;(0.2, 1.6, 0.0)
22;0.993;6.491179;-10.18199;0;0;0;2.932663;-4.340971;(0.2, 1.6, 0.0)
23;1.019;6.454791;-10.14714;0;0;0;2.928753;-4.365574;(0.2, 1.6, 0.0)
24;1.056;6.321095;-9.9695;0;0;0;2.935221;-4.38149;(0.2, 1.6, 0.0)
25;1.148;8.51298;-5.621989;1;0;1;2.967253;-4.417487;(0.2, 1.6, 0.0)SaccadeStart;
26;1.184;9.920347;5.218029;1;0;1;3.006619;-4.365115;(0.2, 1.6, 0.0)
27;1.200;9.466538;6.065627;0;0;1;3.214445;-4.248316;(0.2, 1.6, 0.0)
28;1.221;9.188944;6.01417;0;0;0;3.39357;-4.143656;(0.2, 1.6, 0.0)
29;1.250;9.236669;5.782255;0;0;0;1.95497;-3.936732;(0.2, 1.7, 0.0)
30;1.278;7.726129;5.826528;1;1;1;2.611435;-3.692143;(0.2, 1.7, 0.0)SaccadeStart;
31;1.294;7.656136;5.460629;0;0;0;3.124436;-3.595544;(0.2, 1.7, 0.0)
32;1.321;11.13789;4.089871;1;0;1;4.613384;-3.474667;(0.2, 1.7, 0.0)SaccadeStart;
33;1.334;15.80293;2.795489;1;1;1;5.626702;-3.45233;(0.2, 1.7, 0.0)
34;1.350;16.9163;1.808556;1;0;1;6.678303;-3.455643;(0.2, 1.7, 0.0)
35;1.375;18.88132;0.765034;1;0;1;9.003746;-3.529308;(0.2, 1.7, 0.0)
36;1.391;23.04515;-1.141202;1;0;1;10.34188;-3.596819;(0.2, 1.7, 0.0)
37;1.407;24.5573;-2.558082;1;0;1;11.61073;-3.675773;(0.2, 1.7, 0.0)
38;1.422;25.37193;-4.546115;1;0;1;12.86485;-3.766853;(0.2, 1.7, 0.0)
39;1.448;26.68205;-4.361361;0;1;1;21.1175;-3.998664;(0.2, 1.7, 0.0)
40;1.462;35.90128;-10.04008;1;0;1;22.21099;-4.131069;(0.2, 1.7, 0.0)SaccadeStart;
