CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.12;totalGazeArea: 22.20;averageGazeArea1: 3.15;averageGazeArea3: 8.12;averageGazeArea5: 11.16;averageGazeArea10: 16.10;
