CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
42.14;totalGazeArea: 20.14;averageGazeArea1: 2.32;averageGazeArea3: 4.82;averageGazeArea5: 6.51;averageGazeArea10: 9.08;
