CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
52.16;totalGazeArea: 26.04;averageGazeArea1: 2.03;averageGazeArea3: 4.56;averageGazeArea5: 6.52;averageGazeArea10: 10.31;
