CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
42.26;totalGazeArea: 16.26;averageGazeArea1: 2.12;averageGazeArea3: 4.08;averageGazeArea5: 5.31;averageGazeArea10: 7.45;
