CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.94;totalGazeArea: 20.09;averageGazeArea1: 2.53;averageGazeArea3: 5.65;averageGazeArea5: 7.69;averageGazeArea10: 10.73;
