CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.46;totalGazeArea: 17.95;averageGazeArea1: 1.87;averageGazeArea3: 4.36;averageGazeArea5: 6.41;averageGazeArea10: 9.40;
