Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;268.071;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;268.071;-2.826742;-34.56882;1;1;1;-1.449738;-6.779998;(0.1, 1.7, -0.2)SaccadeStart;
3;268.091;6.029404;-14.72262;0;0;1;-2.237793;-6.077258;(0.1, 1.7, -0.2)
4;268.119;4.946277;-12.84766;0;0;0;-2.915833;-5.76629;(0.1, 1.7, -0.2)
5;268.134;4.433644;-12.63617;0;0;0;-3.113281;-5.675472;(0.1, 1.7, -0.2)
6;268.153;4.625839;-13.09839;0;0;0;-3.31839;-5.597982;(0.1, 1.7, -0.2)
7;268.180;4.217744;-15.38263;1;0;1;-3.516663;-5.543844;(0.1, 1.7, -0.2)SaccadeStart;
8;268.195;3.815207;-12.69339;0;0;1;-3.608704;-5.524646;(0.1, 1.7, -0.2)
9;268.225;5.287065;-11.02185;0;0;0;-3.780975;-5.491988;(0.1, 1.7, -0.2)
10;268.253;5.342987;-10.92767;0;0;0;-3.912842;-5.482219;(0.1, 1.7, -0.2)
11;268.280;4.681302;-10.01813;0;0;0;-4.007263;-5.476666;(0.1, 1.7, -0.2)
12;268.296;4.644;-9.94375;0;0;0;-4.037964;-5.47238;(0.1, 1.7, -0.2)
13;268.311;4.645037;-9.948476;0;0;0;-4.053955;-5.467539;(0.1, 1.7, -0.2)
14;268.337;4.639505;-9.942624;0;0;0;-4.066589;-5.466345;(0.1, 1.7, -0.2)
15;268.351;4.734649;-9.812105;0;0;0;-4.071045;-5.46742;(0.1, 1.7, -0.2)
16;268.366;4.727571;-9.730065;0;0;0;-4.078766;-5.464622;(0.1, 1.7, -0.2)
17;268.381;4.680884;-9.694911;0;0;0;-4.09317;-5.457838;(0.1, 1.7, -0.2)
18;268.394;4.673616;-9.669356;0;0;0;-4.116974;-5.448308;(0.1, 1.7, -0.2)
19;268.411;3.69252;-8.377562;1;0;1;-4.150055;-5.43529;(0.1, 1.7, -0.2)SaccadeStart;
20;268.438;-0.06154173;-6.198695;0;0;1;-4.25;-5.384382;(0.1, 1.7, -0.2)
21;268.466;-0.03235088;-6.26532;0;0;0;-4.377869;-5.317501;(0.1, 1.7, -0.2)
22;268.485;-0.1137626;-6.391672;0;0;0;-4.458618;-5.272336;(0.1, 1.7, -0.2)
23;268.511;-0.09226464;-6.406981;0;0;0;-4.675232;-5.169726;(0.1, 1.7, -0.2)
24;268.591;-0.2318518;-6.752124;0;0;0;-4.948242;-5.083782;(0.1, 1.7, -0.2)
25;268.616;-0.2603924;-6.710544;0;0;0;-5.259583;-5.016497;(0.1, 1.7, -0.2)
26;268.647;0.1706764;-6.747204;0;0;0;-6.08606;-4.860462;(0.1, 1.7, -0.2)
27;268.667;-0.3940955;-6.636035;0;0;0;-6.318909;-4.849811;(0.1, 1.7, -0.2)
28;268.698;-1.819483;-3.156344;1;0;1;-6.487549;-4.86799;(0.1, 1.7, -0.2)SaccadeStart;
29;268.725;-1.922928;-3.189192;0;0;0;-6.582611;-4.903113;(0.1, 1.7, -0.2)
30;268.756;-2.056266;-3.390959;0;0;0;-6.617706;-4.924623;(0.1, 1.7, -0.2)
31;268.783;-2.087351;-3.378245;0;0;0;-6.617981;-4.933101;(0.1, 1.7, -0.2)
32;268.810;-2.049269;-3.053562;0;0;0;-6.589417;-4.930106;(0.1, 1.7, -0.2)
33;268.839;-2.032143;-2.772546;0;0;0;-6.53894;-4.917833;(0.1, 1.7, -0.2)
34;268.867;-1.998178;-2.732886;0;0;0;-6.480957;-4.904922;(0.1, 1.7, -0.2)
