CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
85.04;totalGazeArea: 18.26;averageGazeArea1: 2.11;averageGazeArea3: 4.08;averageGazeArea5: 5.47;averageGazeArea10: 7.91;
