Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;51.485;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;51.485;0.8034522;-36.7783;1;1;1;4.797397;-6.815761;(0.0, 1.6, 0.0)SaccadeStart;
3;51.505;1.753649;1.871252;0;0;1;1.271688;-7.591197;(0.0, 1.6, 0.0)
4;51.534;-3.41173;0.4955786;1;1;1;2.480121;-7.562428;(0.0, 1.6, 0.0)SaccadeStart;
5;51.551;-2.345076;0.5445779;0;1;1;2.613331;-7.530257;(0.0, 1.6, 0.0)
6;51.571;-2.162506;0.7354651;0;0;0;2.603867;-7.510467;(0.0, 1.6, 0.0)
7;51.598;-2.019187;0.8447918;0;0;0;2.498238;-7.522871;(0.0, 1.6, 0.0)
8;51.628;-1.909933;0.9199646;0;0;0;2.368112;-7.545616;(0.0, 1.6, 0.0)
9;51.656;-1.885399;0.8829211;0;0;0;2.27452;-7.578623;(0.0, 1.6, 0.0)
10;51.686;-1.825541;0.8219287;0;0;0;2.220447;-7.571064;(0.0, 1.6, 0.0)
11;51.713;-1.729822;0.9004086;0;0;0;2.201735;-7.565406;(0.0, 1.6, 0.0)
12;51.754;-1.725635;0.8861367;0;0;0;2.192621;-7.551182;(0.0, 1.6, 0.0)
13;51.772;-1.745002;0.8508814;0;0;0;2.197249;-7.505015;(0.0, 1.6, 0.0)
14;51.798;-1.745381;0.866403;0;0;0;2.214748;-7.442579;(0.0, 1.6, 0.0)
15;51.826;-1.781708;0.8949996;0;0;0;2.233887;-7.393782;(0.0, 1.6, 0.0)
16;51.856;-1.823605;0.9417053;0;0;0;2.256443;-7.353898;(0.0, 1.6, 0.0)
17;51.884;-2.290412;1.587755;0;0;0;2.271894;-7.317418;(0.0, 1.6, 0.0)
18;51.913;-2.269099;1.646591;0;0;0;2.282931;-7.256746;(0.0, 1.6, 0.0)
19;51.940;-2.308873;1.695014;0;0;0;2.311636;-7.195497;(0.0, 1.6, 0.0)
20;52.017;-2.28737;1.734784;0;0;0;2.360736;-7.146661;(0.0, 1.6, 0.0)
21;52.041;-2.321987;1.78818;0;0;0;2.414426;-7.112668;(0.0, 1.6, 0.0)
22;52.071;-2.478774;2.247597;0;0;0;2.53997;-7.110345;(0.0, 1.6, 0.0)
23;52.096;-2.43143;2.348127;0;0;0;2.608235;-7.15035;(0.0, 1.6, 0.0)
24;52.127;-2.362277;2.348217;0;0;0;2.687104;-7.209972;(0.0, 1.6, 0.0)
25;52.154;1.119287;-0.1092782;1;0;1;2.760072;-7.332231;(0.0, 1.6, 0.0)SaccadeStart;
26;52.183;1.840252;-1.239172;0;0;0;2.831792;-7.305826;(0.0, 1.6, 0.0)
27;52.212;1.920941;-1.560869;0;0;0;2.900495;-7.258886;(0.0, 1.6, 0.0)
