CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
67.00;totalGazeArea: 30.89;averageGazeArea1: 3.16;averageGazeArea3: 6.67;averageGazeArea5: 9.05;averageGazeArea10: 13.07;
