Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.585;0;0;1;1;16.46;-7.22;8.72;1.48;5.806;-15.275;24.455;-6.461;0.144;13.36;
2;0.829;1;0.5;0;0.5;-26.53;-5.74;-19.75;13.36;-7.668;-10.668;-9.690;18.345;0.084;19.49;
3;0.996;0;0.3333333;0;0.3333333;-2.91;-23.31;-14.79;9.78;8.801;-29.841;-22.208;1.489;0.193;13.41;
4;1.270;0;0.25;0;0.25;18.77;-34.46;-19.16;-7.12;40.000;-22.108;46.489;0.575;0.083;24.57;
5;1.418;0;0.2;0;0.2;-4.57;-28.73;-0.41;-8.41;-4.218;-27.297;-1.469;-8.717;0.021;1.48;
6;1.922;0;0.1666667;1;0.3333333;3.01;-17.14;2.79;-7.98;5.275;-14.090;5.063;-5.830;0.044;3.80;
7;7.379;0;0.1428571;0;0.2857143;-1.19;5.29;-5.88;2.29;1.642;8.708;-3.094;5.617;0.058;4.44;
8;8.321;0;0.125;1;0.375;-11.92;10.84;-16.66;7.56;-9.859;2.883;-14.592;-0.365;0.044;8.22;
9;8.692;1;0.2222222;0;0.3333333;-15.73;2.37;-20.47;-0.93;-21.230;3.577;-25.979;0.297;0.049;5.64;
10;10.486;0;0.2;0;0.3;-27.53;8.96;-22.25;5.68;-28.453;2.731;-23.211;0.175;0.034;6.30;
11;10.878;0;0.1818182;0;0.2727273;-23.74;-4.67;-18.86;-7.14;-19.697;-6.144;-14.850;-8.612;0.044;4.31;
12;11.262;0;0.1666667;0;0.25;-25.03;-12.99;-20.22;-15.50;-28.219;-17.304;-23.402;-19.769;0.043;5.36;
13;11.549;0;0.1538462;0;0.2307692;-26.31;-21.40;-21.48;-23.69;-26.009;-26.400;-21.178;-28.672;0.041;5.01;
14;11.813;1;0.2142857;0;0.2142857;-24.76;-26.48;-19.98;-28.79;-23.314;-26.842;-18.541;-29.189;0.023;1.49;
15;11.867;0;0.2;0;0.2;-11.89;-26.99;-7.14;-29.36;-8.846;-25.237;-4.127;-27.629;0.027;3.51;
16;12.564;0;0.1875;1;0.25;0.43;-20.19;5.07;-22.74;-2.932;-10.764;1.650;-13.330;0.072;10.01;
17;14.474;0;0.1764706;0;0.2352941;19.78;-20.27;23.11;-22.01;20.515;-19.031;23.845;-20.767;0.018;1.44;
18;15.047;0;0.1666667;0;0.2222222;24.35;-26.24;20.29;-25.17;23.303;-28.840;18.941;-27.676;0.049;2.80;
19;15.120;1;0.2105263;0;0.2105263;20.92;-30.09;14.38;-28.43;22.455;-30.163;15.640;-28.435;0.018;1.54;
20;15.328;0;0.2;0;0.2;26.27;-29.38;18.11;-27.34;33.238;-26.459;23.215;-24.261;0.078;7.56;
21;15.608;1;0.2380952;0;0.1904762;38.28;-25.55;27.21;-23.40;40.602;-24.847;29.462;-22.674;0.043;2.43;
22;16.006;0;0.2272727;0;0.1818182;42.65;-20.17;31.45;-17.90;42.030;-13.715;30.741;-11.561;0.087;6.48;
23;16.237;0;0.2173913;0;0.173913;40.09;-13.01;28.85;-10.85;35.060;-8.447;23.820;-6.343;0.125;6.79;
24;17.009;1;0.25;0;0.1666667;37.57;2.29;26.29;4.06;43.279;0.928;31.925;2.716;0.069;5.87;
25;17.407;0;0.24;0;0.16;40.83;1.58;29.51;3.47;32.220;6.043;20.914;7.907;0.043;9.70;
26;17.591;1;0.2692308;1;0.1923077;24.21;7.56;12.93;9.30;19.718;8.722;8.466;10.461;0.032;4.64;
27;18.206;0;0.2592593;0;0.1851852;11.40;17.93;0.19;19.63;4.814;15.375;-6.417;17.062;0.043;7.07;
28;18.891;0;0.25;0;0.1785714;-11.27;8.73;-22.16;10.84;-11.856;4.533;-22.738;6.669;0.029;4.24;
29;19.262;0;0.2413793;1;0.2068966;-8.07;2.72;-18.87;4.92;2.442;-3.779;-8.338;-1.562;0.044;12.36;
30;19.523;0;0.2333333;1;0.2333333;5.50;-6.22;-5.26;-4.08;7.154;-8.352;-3.611;-6.255;0.041;2.70;
31;20.448;0;0.2258064;1;0.2580645;5.03;-8.43;-5.69;-6.65;7.938;3.713;-2.783;5.442;0.058;12.49;
32;21.450;1;0.25;0;0.25;16.89;17.11;5.88;18.53;23.940;14.836;11.848;16.081;0.056;7.41;
33;22.865;0;0.2424242;0;0.2424242;40.60;16.72;15.62;16.15;41.116;6.277;16.086;5.771;0.091;10.46;
34;23.795;0;0.2352941;1;0.2647059;35.92;-9.13;11.42;-9.81;33.472;-8.226;9.051;-8.943;0.042;2.61;
35;24.055;1;0.2571429;1;0.2857143;29.61;-8.06;5.46;-8.56;8.528;-8.527;-15.448;-9.119;0.080;21.09;
36;24.305;1;0.2777778;0;0.2777778;5.30;-8.71;-18.35;-9.02;0.389;-7.799;-22.951;-7.913;0.046;5.00;
37;24.835;1;0.2972973;1;0.2972973;-3.06;-7.32;-11.46;-6.76;-10.292;-8.696;-17.238;-8.097;0.029;7.36;
38;25.211;1;0.3157895;1;0.3157895;-9.68;-1.88;-10.59;-3.38;-11.943;-1.438;-12.937;-3.010;0.024;2.31;
39;26.350;1;0.3333333;0;0.3076923;-16.45;8.91;-17.34;7.42;-27.538;7.182;-28.432;5.751;0.057;11.22;
40;26.599;1;0.35;0;0.3;-24.97;6.62;-22.21;5.03;-30.250;7.361;-26.933;5.788;0.016;5.33;
