CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
42.58;totalGazeArea: 15.23;averageGazeArea1: 2.20;averageGazeArea3: 4.21;averageGazeArea5: 5.60;averageGazeArea10: 8.02;
