CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
51.16;totalGazeArea: 16.48;averageGazeArea1: 2.47;averageGazeArea3: 4.59;averageGazeArea5: 5.96;averageGazeArea10: 8.44;
