CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
46.98;totalGazeArea: 15.26;averageGazeArea1: 1.58;averageGazeArea3: 3.24;averageGazeArea5: 4.35;averageGazeArea10: 6.67;
