CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.00;totalGazeArea: 10.27;averageGazeArea1: 1.93;averageGazeArea3: 4.05;averageGazeArea5: 5.25;averageGazeArea10: 6.89;
