Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.663;0;0;0;0;15.27;72.43;7.03;83.41;16.162;70.478;29.064;81.192;0.016;2.14;
2;0.709;0;0;0;0;1.72;69.75;14.95;80.48;-3.065;64.493;10.187;75.248;0.027;7.11;
3;0.765;1;0.3333333;0;0;-7.94;60.36;-7.74;71.12;0.466;59.579;0.583;70.296;0.026;8.44;
4;1.197;0;0.25;1;0.25;8.63;56.35;0.16;67.19;13.657;-5.632;5.198;5.005;0.038;62.18;
5;2.278;1;0.4;0;0.2;22.56;-0.42;12.10;9.49;32.119;-1.442;19.928;8.556;0.069;9.61;
6;3.306;1;0.5;0;0.1666667;39.41;-6.61;23.33;3.88;29.790;-3.620;15.273;6.936;0.041;10.07;
7;3.635;1;0.5714286;1;0.2857143;13.13;-2.34;8.91;7.66;4.124;-3.067;2.813;7.002;0.086;9.03;
8;3.764;1;0.625;0;0.25;5.64;-3.22;7.27;7.16;4.175;-3.441;6.496;6.996;0.027;1.48;
9;4.059;1;0.6666667;1;0.3333333;-9.82;-1.96;-8.25;8.73;-16.808;-0.927;-15.093;10.131;0.048;7.07;
10;4.593;1;0.7;1;0.4;-18.07;-3.80;-17.52;7.58;15.009;-12.111;11.550;-0.330;0.200;34.11;
11;4.820;0;0.6363636;0;0.3636364;15.85;-13.22;12.16;-1.44;15.898;-14.872;12.093;-3.082;0.029;1.66;
12;5.006;0;0.5833333;0;0.3333333;21.57;-18.60;18.08;-6.59;22.474;-21.294;19.027;-9.211;0.041;2.84;
13;5.064;1;0.6153846;0;0.3076923;24.95;-22.00;21.53;-9.86;28.677;-21.949;25.280;-9.745;0.043;3.73;
14;5.307;0;0.5714286;1;0.3571429;18.38;-10.95;15.38;1.00;-4.972;0.762;-6.919;12.268;0.116;26.12;
15;5.647;0;0.5333334;1;0.4;-4.69;-0.28;-7.32;11.58;-0.729;-4.985;-3.594;6.907;0.045;6.15;
16;6.077;0;0.5;1;0.4375;13.61;-3.64;9.51;8.10;10.778;7.434;6.636;19.131;0.015;11.43;
17;6.123;0;0.4705882;0;0.4117647;12.20;5.58;7.99;17.15;17.453;2.284;13.022;13.600;0.085;6.20;
18;6.277;0;0.4444444;0;0.3888889;22.21;1.57;17.44;12.83;26.092;0.174;21.144;11.674;0.044;4.13;
19;6.534;1;0.4736842;1;0.4210526;25.21;-0.20;21.04;11.54;9.121;-2.091;5.229;9.573;0.044;16.20;
20;6.833;1;0.5;1;0.45;-1.60;-5.81;-3.88;6.23;-3.788;-6.198;-6.134;5.863;0.031;2.22;
21;7.046;1;0.5238096;1;0.4761905;7.51;-1.72;4.35;10.35;14.139;-2.432;10.863;9.600;0.061;6.67;
22;7.135;1;0.5454546;0;0.4545455;18.75;-3.70;15.43;8.35;25.235;-5.216;21.789;6.815;0.083;6.65;
23;7.419;0;0.5217391;0;0.4347826;28.55;-8.70;24.31;3.45;28.310;-10.571;24.057;1.603;0.014;1.89;
24;8.078;1;0.5416667;1;0.4583333;7.44;-5.27;5.94;6.76;21.786;-6.931;19.940;5.087;0.071;14.44;
25;8.426;0;0.52;0;0.44;25.66;-6.86;22.15;5.21;26.434;-5.961;22.784;6.139;0.021;1.19;
26;8.505;1;0.5384616;0;0.4230769;20.07;-0.50;16.43;11.65;-5.217;4.803;-6.854;16.847;0.143;25.84;
27;10.064;1;0.5555556;1;0.4444444;-6.81;-3.14;-2.51;10.63;16.114;-6.327;18.496;7.451;0.168;23.14;
28;10.577;1;0.5714286;1;0.4642857;15.15;-8.96;15.92;4.75;2.787;-8.013;4.537;5.689;0.085;12.40;
29;11.058;0;0.5517241;1;0.4827586;-0.02;-6.67;3.87;6.05;-6.129;-3.922;-2.136;8.447;0.050;6.70;
30;12.953;1;0.5666667;1;0.5;-9.68;-5.23;-5.41;7.27;1.156;-8.580;5.077;3.997;0.066;11.34;
31;13.164;1;0.5806451;1;0.516129;5.59;-8.41;8.53;4.13;9.685;-7.358;12.223;5.134;0.042;4.23;
32;13.376;0;0.5625;0;0.5;11.72;-5.90;14.29;6.54;15.630;-2.090;18.295;10.355;0.087;5.45;
33;13.591;1;0.5757576;0;0.4848485;10.39;3.92;13.58;16.44;-17.909;7.157;-12.546;19.616;0.144;28.49;
34;14.042;0;0.5588235;1;0.5;-14.69;4.25;-9.58;16.75;-0.327;-4.045;4.584;8.518;0.080;16.59;
