CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.40;totalGazeArea: 12.37;averageGazeArea1: 1.56;averageGazeArea3: 3.42;averageGazeArea5: 4.96;averageGazeArea10: 7.47;
