CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.52;totalGazeArea: 13.71;averageGazeArea1: 1.74;averageGazeArea3: 3.24;averageGazeArea5: 4.42;averageGazeArea10: 6.59;
1;(3.5, 0.0, 7.7);9.559999;0;
