CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.58;totalGazeArea: 29.04;averageGazeArea1: 3.33;averageGazeArea3: 7.61;averageGazeArea5: 10.68;averageGazeArea10: 17.25;
