CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
49.48;totalGazeArea: 18.86;averageGazeArea1: 1.99;averageGazeArea3: 4.11;averageGazeArea5: 5.56;averageGazeArea10: 8.17;
