CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
43.08;totalGazeArea: 18.68;averageGazeArea1: 2.20;averageGazeArea3: 4.68;averageGazeArea5: 6.32;averageGazeArea10: 9.40;
